,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,2.7193265,3.4970632,5.1588535,9.951009,0.28168508,0.3467132,0.430117,0.8330818,5.7497983,2.949782,169.58885,2.5466776,0.847279,0.6502852,1.2834018,0.71262705,73.647865,33.05219,61.437122,57.331215,3.3160481,0.13746452,5.8697367,0.40204075,14.541288,11.781559,86.51222,19.444517,4.317392,48.02102,46.482105,150.4339
layer_1,90.5273,7.0600467,32.488842,5.447015,15.970452,1.2105536,3.585418,30.211836,121.813065,1.2828178,81.910484,10.083829,14.6723795,57.73761,18.982748,4.6410747,36.963722,5.2167797,5.6302047,8.926256,51.791744,13.379408,5.662327,47.162045,3.1598635,4.3523135,13.313861,23.973057,21.712954,12.736277,33.42676,5.0784435
layer_2,3.3475914,9.3822975,4.4291115,0.8247619,9.604657,36.88458,3.8653173,26.575514,19.035551,9.04411,4.913738,14.483254,2.455613,5.8694158,1.9329646,1.7622583,4.4576416,25.722282,10.318815,6.5894146,0.27905473,0.5835248,2.633388,0.13561918,13.623777,7.7406845,14.917982,21.955309,5.0029426,26.224407,30.636799,8.506476
layer_3,8.4010515,6.8794084,7.287105,5.893509,8.617382,23.582281,7.755215,11.539713,5.952065,10.473746,3.1938481,10.555176,15.070369,11.832816,28.53172,30.343626,7.806415,17.556623,10.734481,9.215193,10.708803,17.816874,25.634754,7.086785,19.32951,30.311285,14.114087,20.002485,83.573135,10.908368,8.982509,18.760717
layer_4,6.0021143,12.111747,4.458251,6.520029,6.357757,7.2083697,4.3971205,12.127122,5.4282007,10.770404,6.2231884,6.174193,1.224827,2.0781128,6.8446827,1.1483974,33.833874,18.444582,26.944942,11.513078,23.82536,9.293676,7.2364235,3.0272224,23.674324,5.6698112,4.4993525,7.049253,6.2944803,5.7569256,61.80073,8.4472685
layer_5,12.081877,10.444915,10.7044735,6.227576,9.941894,1.6734982,4.765428,18.753326,5.1191216,7.5017653,1.0883611,3.7956579,13.633987,13.882183,10.368536,11.238795,25.061787,25.097715,39.884228,31.275364,9.336386,6.085018,9.87291,3.8499272,14.319827,5.09196,9.490164,17.687708,18.73272,13.234817,6.3538127,9.10324
layer_6,4.5678816,4.8054852,0.35908374,3.1667488,10.540181,22.41814,47.552494,27.12993,12.208311,6.889121,27.877857,16.015745,15.121725,16.49812,94.473206,17.466326,6.5282564,5.4395556,6.177389,32.700253,23.94858,21.268927,14.443524,16.381296,39.364967,3.6855042,3.3616703,3.5785887,15.385646,16.008898,13.606656,26.810339
layer_7,55.23962,8.64774,13.198917,18.737404,19.164207,24.896742,12.82171,14.082513,15.409296,11.034247,10.092957,22.1465,16.541994,22.60262,12.726906,18.482315,0.021547377,1.866961,0.09148186,1.8491889,42.042023,6.9974184,4.5821486,8.779933,7.0807304,9.6998415,9.498375,2.5984092,8.270047,20.072264,35.77236,24.695438
layer_8,13.627608,9.488241,15.1914215,28.776295,23.78429,17.950022,24.633766,18.83446,49.114483,30.97133,19.672197,18.407478,29.933619,10.13774,16.657534,30.445604,15.029266,27.986399,21.66777,17.58524,18.150537,13.123808,15.910586,8.461791,17.778837,36.55552,12.000841,12.90921,32.593987,33.46476,39.024746,114.75012
layer_9,23.290676,7.979209,2.2262223,3.6543746,12.013345,24.093609,16.459188,13.434734,10.386239,5.9331064,19.135126,25.989302,12.505787,16.568407,18.61438,16.729113,21.792034,15.130012,16.44761,18.963829,2.9073899,24.543432,23.062069,27.352932,82.52069,6.448666,3.0682483,5.3469353,6.606483,31.544855,54.662373,30.366188
