,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,5,7,6,12,11,18,20,14,9,22,1,22,22,13,1,9
layer_1,4,5,4,9,3,9,6,3,4,5,3,6,14,18,5,8
layer_2,3,9,7,3,3,6,4,23,4,2,4,5,4,4,3,3
layer_3,1,3,3,3,6,11,0,5,6,2,3,3,5,9,2,2
layer_4,0,40,11,4,6,11,9,14,7,6,11,4,7,5,5,9
layer_5,0,7,5,6,9,26,3,3,3,5,3,5,5,3,3,3
layer_6,18,3,1,32,2,4,5,13,3,3,3,6,3,3,3,4
layer_7,0,22,1,17,0,0,7,15,5,4,3,3,3,3,3,3
layer_8,0,1,6,29,12,22,4,7,9,4,5,3,3,3,3,3
layer_9,5,14,4,2,14,7,7,3,4,3,3,5,4,3,3,3
layer_10,37,13,7,24,21,13,46,4,3,3,3,3,3,3,3,3
layer_11,2,22,4,9,4,9,3,7,6,3,4,3,3,4,3,3
layer_12,18,19,26,24,7,6,8,5,3,8,3,3,3,3,3,3
layer_13,8,10,41,8,10,9,3,4,6,6,5,3,3,3,3,3
layer_14,42,7,8,5,3,12,5,3,3,7,3,3,3,3,3,3
layer_15,7,21,30,6,5,3,6,7,4,5,9,3,3,3,3,5
layer_16,2,24,3,16,10,3,3,6,4,3,3,3,3,3,3,3
layer_17,8,18,8,15,3,6,4,6,3,4,3,3,3,3,3,3
layer_18,5,9,11,9,5,3,3,4,4,6,3,3,3,3,3,3
layer_19,7,10,3,6,3,3,6,4,3,4,3,3,4,3,3,3
layer_20,1,18,8,4,3,7,4,3,3,3,3,3,3,3,3,3
layer_21,1,1,17,7,5,6,6,3,5,3,3,3,3,3,10,3
layer_22,11,15,20,7,8,4,4,24,4,3,3,3,6,3,3,3
layer_23,8,9,5,34,5,18,7,7,4,18,5,6,5,3,13,26
