,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,12,5,2,2,2,2,1,1,3,6,0,1,1,1,0,11
layer_1,2,5,3,0,0,4,2,3,3,0,3,0,1,0,1,0
layer_2,4,9,3,2,0,0,10,3,1,0,3,2,0,0,0,0
layer_3,15,6,1,1,4,1,2,0,4,0,1,0,0,1,0,0
layer_4,6,8,1,0,1,3,0,0,1,0,4,0,1,1,0,2
layer_5,11,6,7,3,0,1,0,0,1,0,0,1,0,0,0,0
layer_6,2,9,1,2,1,0,2,3,0,0,0,0,0,0,0,0
layer_7,6,8,0,0,0,7,3,1,0,0,1,0,0,0,0,1
layer_8,6,2,12,2,0,0,0,3,0,0,0,0,0,0,0,0
layer_9,8,3,2,4,3,0,2,0,0,0,0,0,0,0,0,0
layer_10,7,3,2,1,0,4,2,0,0,1,0,0,0,0,0,0
layer_11,7,4,0,0,0,3,2,1,0,0,0,0,0,0,0,0
layer_12,2,5,3,0,5,0,0,1,1,0,0,0,0,0,0,0
layer_13,4,6,4,1,5,0,0,1,2,0,1,0,0,0,0,0
layer_14,5,1,0,0,4,1,0,3,0,0,0,0,0,0,0,0
layer_15,2,5,3,1,2,0,2,0,0,0,0,0,0,0,0,0
layer_16,17,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
layer_17,5,6,1,0,0,0,3,1,2,1,0,0,0,0,0,0
layer_18,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
layer_19,2,11,1,2,0,1,1,2,0,0,0,0,0,0,0,0
layer_20,5,6,0,1,1,3,0,2,1,0,0,0,0,0,0,0
layer_21,3,4,1,7,0,0,1,1,0,0,0,0,0,0,4,0
layer_22,5,0,6,0,3,2,1,1,1,0,0,1,1,0,0,0
layer_23,2,3,3,6,1,1,0,0,2,1,1,5,0,0,1,2
