,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,256,280,68,112,183,46,31,161,60,19,353,14,176,136,99,83
layer_1,243,285,101,34,97,57,145,29,109,152,153,14,65,140,123,67
layer_2,181,282,184,169,149,129,258,161,21,105,74,48,163,89,11,116
layer_3,348,225,146,152,151,161,63,189,114,49,19,141,8,76,57,43
layer_4,381,254,284,183,178,193,236,176,68,39,189,12,55,23,102,153
layer_5,305,323,190,278,202,363,172,149,199,172,174,167,151,168,166,167
layer_6,182,246,182,323,248,196,230,176,240,167,165,171,173,129,172,168
layer_7,384,234,208,193,228,314,265,192,306,183,182,199,167,166,166,170
layer_8,383,176,284,251,265,208,194,177,166,174,171,166,166,164,166,168
layer_9,390,252,249,278,263,175,286,166,174,167,166,166,174,170,166,166
layer_10,309,409,287,200,307,172,263,168,175,193,167,166,166,168,166,169
layer_11,219,305,245,204,166,284,177,171,168,167,166,166,166,166,166,166
layer_12,245,375,214,261,282,178,171,172,172,172,168,169,166,166,166,166
layer_13,330,225,177,285,185,200,158,187,154,167,206,166,166,168,166,166
layer_14,283,169,169,174,213,200,190,173,193,167,166,166,171,167,166,166
layer_15,187,293,197,204,180,177,174,180,171,166,183,188,167,178,166,168
layer_16,350,206,184,174,184,177,169,245,169,202,168,166,167,169,166,169
layer_17,251,263,220,204,193,185,189,239,179,169,198,166,168,164,166,169
layer_18,224,186,193,243,180,225,176,249,175,223,170,166,166,167,171,166
layer_19,155,266,197,211,200,217,203,195,172,166,173,172,166,166,172,173
layer_20,212,289,246,149,178,203,161,174,173,166,166,166,165,161,167,165
layer_21,168,148,290,229,185,229,208,188,197,167,168,166,166,166,145,167
layer_22,192,235,245,235,180,217,221,56,167,189,165,166,50,166,166,174
layer_23,243,257,210,246,246,292,105,202,200,20,145,167,167,142,62,166
