,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.47379053,0.079036936,0.21784095,0.015495924,0.015448259,0.02494139,0.014813101,0.048727848,0.0,0.0013247166,0.0075668255,0.33924925,0.036040258,0.002752123,0.0,0.015999673,0.19603091,0.10785664,0.0010647557,0.0,0.0025560148,0.33471754,0.0,0.30885062,0.123472966,0.24743462,0.030397367,0.014794368,0.0,0.0,0.0,0.0
layer_1,0.0062199384,0.059723817,0.0,0.04957393,0.007684354,0.023452865,0.008931852,0.0,0.0,0.0,0.0,0.052303426,0.05831131,0.025569832,0.0,0.0,0.021444993,0.00313855,0.10830357,0.0,0.032805063,0.0,0.0,0.0,0.041173667,0.0,0.0025787877,0.0,0.0,0.0,0.031079385,0.0
layer_2,0.0,0.0,0.0062511545,0.0,0.0,0.0,0.0,0.0,0.0014814169,0.0045770323,0.0,0.0,0.0,0.0015961019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014969123,0.0,0.003222591,0.0,0.0014006682,0.0,0.0,0.0030887993,0.0046953843,0.0
layer_3,0.0,0.0,0.08668572,0.009375157,0.0025667136,0.022018533,0.0,0.003139473,0.0,0.0,0.0078104283,0.0032458482,0.001463408,0.0,0.003184913,0.004587457,0.032241426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070410753,0.0,0.004291635,0.0,0.13053086,0.0,0.0483477,0.0077768276
layer_4,0.0,0.0,0.0,0.0016835264,0.15308714,0.0,0.0062113605,0.15996327,0.0,0.0031365072,0.0,0.0,0.0,0.010785678,0.03610073,0.013950005,0.0071053184,0.0,0.008295947,0.0,0.0,0.0,0.0,0.021441262,0.021691194,0.00565962,0.0,0.0,0.0,0.0,0.0,0.054806925
layer_5,0.0,0.0,0.042739384,0.024288949,0.008934295,0.0,0.002873049,0.0,0.0,0.0,0.0,0.005976195,0.0072426978,0.091211036,0.04525128,0.01736056,0.03955121,0.064839795,0.010256955,0.0,0.0,0.006267578,0.0013966768,0.0016186617,0.0,0.0014847306,0.0,0.0,0.0,0.020866843,0.010498894,0.29627866
layer_6,0.049314342,0.03349401,0.0,0.0,0.11893382,0.0,0.0,0.21261823,0.26033592,0.005786702,0.21285719,0.27504924,0.16587181,0.03690793,0.0,0.09973092,0.075312845,0.0015228068,0.032573227,0.010950833,0.021417087,0.0,0.17440666,0.0,0.0,0.12800209,0.0,0.0,0.01026214,0.25351885,0.27945572,0.005546991
layer_7,0.0029423062,0.24384543,0.41337958,0.0,0.017947488,0.0061491155,0.0,0.0,0.015107077,0.33050305,0.01741865,0.34228206,0.16935074,0.0,0.0915252,0.01133908,0.0029230667,0.16378699,0.027200045,0.05819741,0.012638056,0.0015714379,0.0,0.0,0.026466876,0.0,0.0029789363,0.06860488,0.14323932,0.31374937,0.16991936,0.0170438
layer_8,0.0028239628,0.0,0.0041539134,0.019890593,0.2068608,0.050399773,0.028651116,0.0,0.0030379132,0.0,0.0,0.0027392104,0.004344488,0.04487247,0.020443229,0.18217604,0.00411598,0.02628541,0.012428168,0.06920134,0.003016032,0.018063683,0.19080257,0.0,0.052392896,0.04588543,0.0,0.0,0.038994286,0.111157544,0.0150801325,0.31049982
layer_9,0.0014799567,0.15105827,0.07729662,0.010693838,0.0,0.0,0.0,0.0,0.09921114,0.22927333,0.38290128,0.6809165,0.0,0.011808195,0.0,0.0029762655,0.0015309367,0.010640543,0.002516666,0.06355386,0.004224887,0.0,0.015206217,0.0,0.11699634,0.00922588,0.18916161,0.0,0.0,0.018726947,0.0,0.059741296
