,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,84,237,50,77,152,273,168,14,1263,5,1686,251
layer_1,1,1314,10,7,60,86,137,18,3,0,168,6
layer_2,1472,64,0,0,32,223,3,13,17,1472,16,796
layer_3,0,99,8,731,70,60,8,5,36,2316,1812,4
layer_4,293,84,0,0,81,2144,10,160,4,11,31,903
layer_5,1700,16,16,1,8,0,5,1056,132,1680,61,16
layer_6,2,7,2,11,110,1453,439,66,0,5,11,60
layer_7,3,393,536,1,56,289,31,1,10,2,2575,11
layer_8,59,4,88,133,4,403,2,275,47,77,603,13
layer_9,556,581,64,24,234,428,0,717,385,3,245,5
layer_10,25,14,62,6,64,2,297,37,542,10,746,91
layer_11,1,0,277,14,5,25,0,0,125,154,2,0
