,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,72.85138,41.768726,108.457726,9.150134,17.282,29.55323,22.315582,42.48073,21.974817,9.229233,19.843779,47.198757,39.960907,27.574266,22.5934,26.294378,61.131805,55.150368,19.420603,5.061155,32.328876,12.715931,9.918681,77.541595,26.917707,25.79677,31.02922,22.44573,18.736958,5.636453,3.8271415,0.14706305
layer_1,17.89156,9.741017,8.518877,50.486286,13.410946,11.292105,4.78592,4.7725577,7.555299,5.426856,29.458597,59.867172,24.977646,9.598003,5.672159,4.135999,55.22778,9.082309,9.770808,4.8766685,76.55804,47.75594,3.318536,1.2302593,3.2278795,5.0984983,8.264814,6.043325,23.569351,13.555003,22.862562,6.5506635
layer_2,3.9421651,1.7950786,5.843564,3.683703,10.91648,16.59197,4.3047023,27.82892,3.6881888,3.293793,3.2580218,2.1251216,0.6128285,3.2703295,2.477676,1.3626091,21.273682,3.3827488,7.4813104,15.159044,1.2248268,0.14686033,1.1683308,2.6081417,9.434776,0.3952072,3.0902843,5.187633,4.619179,7.758323,32.414658,7.666297
layer_3,11.481039,19.144394,60.95874,9.602573,2.722027,6.3311276,4.512854,3.1600246,8.245085,3.9121356,11.4050865,11.241623,2.2484567,7.8720226,2.7091365,15.366279,17.864185,24.222681,20.07981,12.438703,12.54944,20.423502,11.402451,7.4217534,27.095882,6.3788795,10.66977,1.475446,78.45765,18.120314,32.36355,18.90366
layer_4,9.026953,11.459184,26.676369,7.1695237,62.51671,14.642675,19.348827,34.801003,10.644169,31.768919,14.673203,8.306411,42.63164,25.508139,59.30546,18.54416,0.5534846,10.570233,46.789837,1.8181052,5.2925043,9.741546,11.171495,24.80863,54.162415,33.37145,15.823188,14.640692,12.075952,2.640569,3.4009027,34.076717
layer_5,13.439935,5.675643,47.550987,34.04864,7.0256863,2.1993492,7.2776265,3.5649567,0.38533568,1.2697384,0.19088906,4.8129363,11.143789,20.091278,47.50067,21.328861,42.71161,18.704624,35.00667,13.5856085,7.119959,18.651102,3.6047504,6.703262,11.326351,25.39769,14.694717,21.326982,24.9345,49.170353,23.82086,67.933205
layer_6,39.449165,48.79255,3.2822523,4.7302876,57.602238,12.369815,7.435212,49.777496,23.556076,3.8760946,26.741066,34.93303,41.701572,31.62746,9.182286,42.191322,47.869,12.858499,63.608578,22.793945,26.695797,25.156622,37.57801,19.96511,5.274631,29.814587,2.5368166,12.551961,3.640552,50.047623,102.33756,19.1008
layer_7,31.217428,58.806217,29.338335,4.5472474,26.21959,70.2034,9.818282,8.24847,28.092638,21.434746,16.864233,49.77517,78.399,11.397771,56.873276,16.747307,21.39342,56.25212,28.344027,49.225456,48.753033,38.01868,11.656756,17.197182,7.763005,0.2304564,5.9834747,6.326518,31.23819,30.84532,26.150518,25.378181
layer_8,8.1344795,1.0292724,8.463511,6.405442,69.63924,34.03743,41.243484,30.830603,6.9278383,3.3937485,7.6747694,2.0633929,13.573041,58.330547,14.976625,48.502872,35.92358,27.96166,35.852875,39.918255,21.841656,17.554361,52.053658,30.859476,55.092598,34.71476,11.556914,11.026881,14.875844,20.335466,26.45376,33.92529
layer_9,26.57023,25.318085,31.585676,19.094501,23.688011,17.376883,31.967897,3.5454533,27.929518,32.770706,85.02028,102.548645,16.407694,15.540807,18.312922,14.246658,19.737774,19.85766,13.680776,23.852446,34.46476,9.02802,32.80533,13.397416,48.63153,5.270656,54.86952,8.511672,21.588593,36.280117,17.395699,35.524113
layer_10,29.35263,26.305265,1.178349,2.9822974,15.735531,6.205442,2.1538305,1.6505204,13.235775,48.16012,29.177893,71.46765,0.9465114,10.335584,5.55139,30.75246,85.88211,25.605661,33.872196,13.192193,52.618767,15.702062,41.40464,16.920149,42.352623,57.436527,34.049545,33.40292,4.247435,6.06587,26.560495,0.65849483
layer_11,24.504961,32.873264,18.403728,25.202148,22.728,4.829052,9.783126,4.844303,11.38177,17.617254,64.34769,14.049166,4.9008183,8.379469,11.961352,13.8125925,79.515144,38.989185,15.449461,46.009693,14.39877,34.638695,22.490948,24.044903,16.818182,23.458305,19.202517,18.566185,2.3331294,11.287935,5.172172,58.829033
layer_12,37.348076,9.487662,35.95257,23.185259,34.753826,25.146122,24.945904,29.837116,25.697746,53.789524,8.37251,38.42493,17.483498,47.548634,21.032276,50.845387,75.42587,27.676836,22.173056,44.074547,22.533918,28.722504,66.17099,50.070747,55.007088,45.412823,68.850334,43.47662,54.78129,39.65982,65.33592,43.215942
layer_13,22.262526,30.110441,20.458498,24.369186,9.6291895,7.221741,3.1802888,71.19707,41.433628,32.48694,25.87763,28.159395,24.88149,31.42771,27.50735,28.243137,28.907873,12.882859,16.29198,23.304277,15.040711,15.151073,74.50902,14.928916,44.213684,41.429886,9.886664,6.942282,31.799229,85.686905,43.014805,31.755241
layer_14,26.075481,33.94957,43.519634,27.084633,23.70839,18.298489,33.21859,32.559227,88.1555,103.921295,32.136036,37.49545,38.6091,47.449944,30.860567,38.105698,25.113071,1.1291436,6.722675,5.8118205,7.079801,36.44277,11.582983,32.41986,39.56537,56.73815,142.92775,37.323624,18.320904,15.888215,10.426364,14.938857
layer_15,35.369255,0.80276495,1.8701491,4.923508,73.002815,28.645784,42.51913,139.6604,43.97705,55.830433,41.173706,49.618225,31.208248,23.923223,25.068066,14.989534,21.33785,1.5798327,11.809023,17.21493,40.029057,28.078417,33.438892,34.042908,23.949226,41.263897,38.639694,63.639862,3.2556653,14.181212,1.6560377,18.48043
