,0,1,2,3,4,5,6,7,8,9,10,11
0,0.12334191,0.071471,0.08651752,0.13957632,0.15561275,0.015838448,0.124529794,0.13502277,0.11443278,0.13145912,0.103147894,0.07107504
1,0.16650169,0.1550188,0.19659473,0.007523263,0.068105325,0.051078994,0.04019006,0.09800039,0.010294992,0.007523263,0.21144328,0.024945555
2,0.05880024,0.009305088,0.10552366,0.080974065,0.015640467,0.11562067,0.012472778,0.117402494,0.116016634,0.22767769,0.22391605,0.0073252823
3,0.008711146,0.012274797,0.07543061,0.014056622,0.0073252823,0.0073252823,0.11304692,0.15422688,0.066323504,0.007919224,0.0073252823,0.031874876
4,0.009503068,0.011680855,0.0073252823,0.04315977,0.0073252823,0.010294992,0.012868739,0.06691744,0.008909127,0.0073252823,0.0073252823,0.095228665
5,0.007523263,0.0073252823,0.019600078,0.007919224,0.012472778,0.0081172045,0.017422292,0.007523263,0.0073252823,0.0073252823,0.007523263,0.0073252823
6,0.022173828,0.0073252823,0.0073252823,0.0073252823,0.025737477,0.007523263,0.0073252823,0.007919224,0.024549594,0.008315185,0.0073252823,0.008315185
7,0.04612948,0.0073252823,0.0073252823,0.0073252823,0.0077212434,0.007523263,0.0073252823,0.0073252823,0.007919224,0.0073252823,0.008513166,0.0073252823
8,0.0073252823,0.007523263,0.0073252823,0.0073252823,0.0073252823,0.007523263,0.013066719,0.011878836,0.007523263,0.0073252823,0.0073252823,0.008315185
9,0.007523263,0.0073252823,0.0073252823,0.011878836,0.0073252823,0.0073252823,0.0073252823,0.0073252823,0.024945555,0.007523263,0.0073252823,0.007523263
10,0.0073252823,0.0073252823,0.0073252823,0.0073252823,0.007523263,0.012868739,0.0073252823,0.0073252823,0.0073252823,0.01682835,0.0073252823,0.0073252823
11,0.012274797,0.0073252823,0.0073252823,0.007919224,0.0073252823,0.008513166,0.0073252823,0.0073252823,0.14195208,0.0073252823,0.0073252823,0.0073252823
