,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,3.726709,151.26424,1.3092216,16.57761,16.139069,50.840363,27.673418,18.09678,108.57226,0.74951947,0.7067692,0.7423279,6.1145115,20.292557,20.061743,66.37552,9.274482,22.728537,46.84624,75.96299,42.788002,2.4199488,2.7118984e-05,0.0025651127
layer_1,19.02577,74.80517,4.7654696,2.4197586,14.304586,13.342471,14.497777,2.139655,5.5265927,8.163313,2.3230047,1.5849943,17.598219,39.527287,13.993128,59.873055,25.400492,0.37055007,1.0641755,4.869121,2.7488472,14.909727,19.856869,6.0698557
layer_2,61.731895,5.510493,5.057447,9.995099,2.585046,25.370972,2.5839655,4.5885367,5.8862486,2.6038609,1.1126987,0.544421,5.85611,18.10869,7.8987784,0.42371586,0.21852636,1.5057871,6.041507,1.2265,5.010345,20.582521,2.5761576,11.5236635
layer_3,5.1097293,2.63354,23.521383,6.4378295,4.455632,2.5045834,33.556206,36.903862,7.845254,4.2332883,1.0327333,2.8098042,21.339466,12.925872,8.334461,6.558429,13.108172,3.2172348,6.8875756,24.556318,1.6745076,16.014477,6.119566,5.76929
layer_4,9.5095,6.3643622,1.7873565,15.497375,12.68564,7.3358035,8.413397,24.178919,5.571829,32.93377,11.89486,6.8016057,37.4735,8.332583,0.10822056,7.982598,3.1435242,6.7251306,42.686974,5.6353583,13.744986,0.63426894,1.5665183,14.021361
layer_5,5.865947,95.590805,33.491676,2.7648978,5.541289,2.5507526,0.22054924,0.11866324,2.5320349,36.25159,23.242441,12.66642,14.467818,33.677948,7.8470287,3.5394003,6.424734,3.2479923,6.808181,33.55079,9.21525,35.660034,32.734043,10.787486
layer_6,11.15788,1.098684,7.312451,10.276557,11.376029,24.036503,39.919487,58.375626,50.714886,28.127335,9.536073,36.914017,37.41292,13.673094,61.27405,21.74681,12.763993,5.7919803,1.5991642,0.57789516,11.452593,2.4803786,1.8780818,48.01012
layer_7,38.79545,52.809124,1.8826548,19.44831,7.5206943,5.419425,25.81059,20.655554,19.566065,63.752438,7.326268,10.8928995,27.684181,34.49181,20.221207,26.175678,21.937553,7.8371754,3.5824802,5.8814445,4.274222,15.203807,17.05171,27.241562
layer_8,5.5040503,10.248309,0.9509329,33.971146,9.249568,40.191357,0.6636752,4.804323,0.37045407,27.027376,13.464529,37.50802,16.348507,20.090023,14.389169,54.81731,35.39378,8.352879,7.3164725,12.876549,15.486058,13.741021,9.903911,9.316202
layer_9,21.497347,10.453287,25.614204,4.8765507,12.209839,3.573923,66.82654,77.76169,40.317215,6.8487177,7.3303304,6.499864,32.904118,12.266592,20.19609,10.646364,22.350967,16.61381,16.303228,1.4786167,5.730086,14.7133665,35.095257,3.2851899
layer_10,50.490475,13.440963,20.685627,2.5960293,1.3339412,3.8784091,12.75158,18.709013,18.042976,10.586345,14.01309,2.178587,87.16206,50.95711,71.52589,11.265462,15.907002,21.23882,23.92484,21.362549,23.143951,0.74490476,4.6483407,7.550459
layer_11,34.880043,7.260172,15.801377,20.845057,13.396398,14.58181,16.537651,18.721626,21.082533,15.251096,17.676172,30.629679,16.530964,67.43125,24.148197,11.559029,36.152737,5.6389866,28.523445,40.555996,27.292885,18.944891,37.521706,20.440042
layer_12,9.774453,7.438067,14.028115,1.7033932,3.3363895,8.505769,12.716179,15.252804,14.991997,10.655626,13.007919,17.726755,15.096724,5.252952,17.429014,5.463016,4.779667,56.97091,6.8604617,1.2146362,1.4675525,7.056172,18.294048,35.72111
