,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,2.9964285,31.784721,1.0451894,0.73682004,1.7052374,3.1997042,2.9259176,11.07074,2.216974,0.054273847,0.03716148,0.025044011,0.47293484,6.894516,5.507759,18.603374,1.5337365,6.3830495,6.758036,1.8374716,4.0429597,0.13932364,3.364666e-06,0.00016090221
layer_1,2.8887239,7.8434734,0.7489009,4.2299576,0.88858354,5.1523356,3.423265,0.7293596,6.215266,1.8337616,0.67685074,0.33189774,11.444292,4.889074,5.940685,14.487897,10.299278,0.2517528,0.32099482,2.6122582,0.6492635,8.234612,7.683835,1.8413073
layer_2,5.0215135,1.9474483,1.4683759,2.3067849,0.89996815,5.8169165,2.4528599,0.39273638,0.79324573,0.5553615,0.40122533,0.16072814,1.329377,4.65196,3.339354,0.029032031,0.0095856385,0.08181611,1.8623521,0.1437936,0.82431066,1.9276581,1.0663363,1.7438968
layer_3,2.1004138,0.7804691,3.704814,1.4678799,3.961888,1.8723309,3.2378325,3.5436702,2.4136858,4.295571,1.669794,6.5337777,5.980403,4.99247,2.2156987,2.1329317,5.795252,0.8556258,4.71207,2.3070142,0.59689087,10.540936,4.067996,13.674621
layer_4,3.0699255,2.1973884,0.5639632,5.472731,3.327339,13.301011,3.9005466,6.727491,1.6577991,9.304042,7.526179,5.743894,5.725486,3.115278,0.10323037,1.4123459,0.6631497,6.8163595,6.81607,4.540463,3.0186136,0.11209366,0.30235526,5.1802754
layer_5,1.281634,6.6033306,3.984692,2.9494097,2.5668254,1.0832461,0.060769994,0.017495168,0.3843532,6.7200255,6.904927,6.1665072,9.287316,7.1143355,3.3980427,1.1744488,1.2574135,1.3062662,1.5959964,3.2646246,3.7873032,7.5818453,5.467584,6.084092
layer_6,3.482499,0.42528644,3.074502,4.04221,4.134658,7.167259,4.9033327,6.40677,11.24306,8.628447,2.496075,11.472336,4.453404,1.7597727,4.5143347,7.8456273,5.2072363,8.149162,0.6411268,0.21782304,2.4821627,1.2123462,11.177829,9.471579
layer_7,12.31465,16.025387,1.3387698,6.360438,2.0427933,2.1032221,10.121439,7.551666,23.852884,8.367405,4.8317957,4.626344,4.550848,7.7503753,6.762298,5.1954393,6.8353877,2.3198502,5.5833945,3.7402174,3.1127083,9.69174,6.8622203,7.324853
layer_8,2.2091928,2.762507,0.18602185,11.265738,8.665514,10.703768,0.6164532,1.5312675,0.5096179,9.434585,3.1984837,9.235917,5.5078754,5.3418527,8.105054,10.007173,6.0322776,2.749279,7.6601524,4.482156,6.1108203,3.1993015,9.870286,6.5237494
layer_9,7.746982,11.463719,5.683516,1.6485275,4.302925,1.223825,13.048915,17.070091,15.885421,3.226257,4.261158,3.8218553,5.3531423,3.879958,7.5295763,2.2964659,5.2245646,5.2764244,6.9569073,0.78398883,7.1124034,4.346253,6.0197206,3.642511
layer_10,7.439755,3.6096916,4.167793,0.95711225,2.117992,1.8220524,3.8817098,13.397948,5.0673914,2.3911035,6.1042385,1.7632769,17.167208,10.503028,13.529054,2.2549582,4.787635,5.876606,7.887774,6.236008,5.233167,0.34848535,1.3956028,1.5120306
layer_11,7.3773465,3.673282,6.091482,6.4539742,4.741408,4.519834,4.0186706,5.2480774,7.5389204,8.044075,5.3317447,7.7499323,10.267192,13.513837,7.4993906,4.6224995,7.6893044,4.3037105,15.699421,12.437763,8.118364,7.397487,11.574305,9.549068
layer_12,5.4209743,8.44131,4.758671,1.0297768,1.3539586,5.495624,7.542059,7.8004026,4.650759,5.744699,7.620633,5.4968925,6.729367,2.094991,5.1038275,3.1598637,5.8671546,9.089501,4.0967197,0.43477666,0.6598033,2.1875293,8.175506,8.492709
layer_13,5.9269934,5.5205913,4.284581,1.9830587,7.831611,5.041737,27.41921,14.146074,15.522643,7.7467113,5.3719587,6.31396,1.9457937,0.06898991,0.12505442,6.689035,1.4945219,2.5279865,5.828582,4.9520926,4.3496003,3.858764,2.2881606,3.374606
layer_14,17.812012,0.09594937,0.10557898,12.199716,9.043005,16.016218,14.4996605,8.269829,7.844508,5.698132,4.515123,6.204319,0.88554794,1.2574735,1.9663686,8.305925,4.9181204,9.702347,4.1482763,6.768219,9.000526,0.82205456,0.049543723,7.245036
layer_15,3.3831189,2.4165323,8.485247,8.8258095,11.773434,4.528964,0.776456,1.3725723,10.782309,7.5701733,8.805544,9.553475,0.4648197,0.19108841,3.851245,5.3459234,3.7103217,2.8471844,1.194365,0.74463576,1.2514293,2.8865383,2.7800226,4.402067
layer_16,0.4940345,6.1081824,0.38471654,0.07346675,0.9297968,0.28536227,3.4884412,1.8268024,7.2083035,6.5315757,1.5837631,6.0828695,0.6884027,1.4046636,1.1726891,0.5991492,0.6564477,0.5097945,3.7872722,15.335455,5.3100543,6.3704295,0.5651227,0.9813397
layer_17,0.78685886,0.5730004,1.6214074,0.3702688,0.37348056,4.934268,11.35468,7.986099,6.5835643,0.20532623,0.31175512,0.37167084,0.8282131,1.7935779,1.1637002,2.7943401,4.144373,3.1588418,1.0653164,1.1098226,0.7910323,0.78831595,3.4418046,1.6996869
layer_18,2.3746216,0.99656355,0.318271,0.6472148,0.38322392,0.6693328,10.07548,3.3036745,2.755565,2.99756,0.6200677,0.82112354,0.22483303,0.7357325,0.7506904,0.20177287,2.0820665,5.8609047,0.36622578,1.3079847,3.8729916,10.935219,1.2286967,3.859903
layer_19,1.266179,4.9485736,6.3342724,5.8746996,7.138898,13.633825,10.356884,7.5790486,2.3560462,3.6650496,2.4049604,3.2427375,1.70099,10.827245,0.8399339,0.13469616,0.22365235,0.22953127,1.5309391,3.5144136,2.3303492,0.16121231,0.3007443,0.5055774
layer_20,3.3845506,0.58606935,0.87997323,0.7678616,0.40076807,0.85320836,2.874004,4.0469184,1.485848,0.42142183,0.31199437,0.30643725,1.5604979,3.9946985,0.48500788,2.26985,0.9060888,1.7217661,1.6762037,1.382725,1.7431322,5.9652486,2.540589,4.548108
layer_21,1.6979156,2.4979036,2.5648324,0.6180471,0.13094252,0.46536413,0.45474806,0.19205399,0.29729992,5.9551945,2.1585505,6.4873395,0.21258888,0.33307597,1.5072374,0.2717339,0.9547621,0.2999165,0.5779793,0.298619,0.4803764,3.7926545,3.427534,11.242136
layer_22,0.27104384,3.722431,0.41429964,0.26951388,0.1766599,0.21014588,1.4335771,0.5877425,0.2992202,0.1517793,0.16450827,0.116068006,1.5974463,1.8670045,6.330054,1.2746263,5.390853,3.2922902,0.7587758,0.67780274,1.1862606,1.0819056,0.16805482,0.46603867
layer_23,1.2834973,1.9568549,1.3443803,0.30898845,1.1873593,0.30700076,0.9183922,0.98991126,6.6333747,0.23667818,0.51567036,0.19349416,0.41288328,1.8969904,8.281737,3.409495,3.3530653,9.985971,1.1488075,0.7468794,4.2825327,1.1984981,0.31823164,3.7707102
layer_24,1.291384,2.9495833,1.1712979,0.36691213,0.3206662,0.4307295,6.397152,3.7965288,3.3711193,4.228589,9.335488,2.0244987,5.217831,0.6309553,0.75017554,0.33068117,1.1000432,0.29107943,0.55227613,0.27228156,0.29858676,2.8034794,1.21394,1.4961207
layer_25,0.89609957,0.49966675,0.4610811,0.7809935,0.7629688,0.56566155,3.8838916,3.2836285,3.191071,0.38276118,0.424887,0.1870831,0.54594177,0.397489,0.5243399,0.1949426,0.26453742,0.22192566,6.415151,0.64362943,8.340332,6.1422343,0.78681576,6.244515
layer_26,3.2280571,5.2598243,4.5933785,2.4480379,1.35859,0.40872642,1.1924914,4.915168,0.29494587,0.95240885,0.7465877,0.6090713,11.8736315,14.296821,10.921618,0.531099,0.4619245,4.8045745,3.6574056,3.8079326,3.2738352,0.167781,0.4304261,1.7311158
layer_27,5.2759037,1.815539,1.6402316,2.4760664,6.5953293,5.8659515,0.89051485,1.9170318,1.9932774,8.682986,1.7502788,0.4424002,0.17410402,0.4134982,0.2997653,0.49281782,1.1200522,3.9419582,1.4683836,9.617153,1.9659343,10.612623,0.5991479,1.8704866
