,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,22.574812,24.90535,1.4381963,1.0799853,14.803337,12.545611,2.5029821,2.4146287,3.6500592,14.179355,0.040924348,0.027094424,4.4974046,2.5756392,2.3024082,6.674811,0.7970364,8.180387,20.41998,3.9820228,3.8741863,2.1058173,3.51295e-07,3.8849703e-05
layer_1,0.8633909,3.5234172,1.0182447,2.7642686,4.1771164,8.930177,1.2148006,0.2687681,1.9575168,0.6750145,0.73585814,0.33040333,3.2693965,1.4798579,4.8730893,13.67038,2.031389,0.13181801,0.8370531,6.4316998,2.409438,1.2642347,3.389539,1.3997494
layer_2,0.6675481,1.1559039,0.48304805,0.6028367,0.27509645,2.2159379,0.54092515,1.5348461,0.55415815,0.24978581,0.14648034,0.1700491,1.706797,2.0319555,0.76070964,0.050878134,0.01600198,0.71812797,1.2707335,0.07833159,0.40356877,0.6860887,0.53686523,1.0924555
layer_3,0.543964,0.36074,1.359239,0.6606228,1.0616609,0.38080797,0.9415097,1.6996754,2.5561445,0.23237632,0.0767803,0.31173488,1.610706,6.794589,2.4499142,0.5118898,1.2376401,1.1247009,1.0044693,1.2936914,0.15619516,1.0890161,0.86938214,1.1326616
layer_4,1.0420132,0.67732286,0.29329848,2.7692976,2.0897193,1.0997013,0.7407067,2.1616282,0.8716661,6.191868,2.5881264,2.1287746,0.69209695,0.70071346,0.13235264,0.88115436,0.26643893,0.54347813,3.4958305,1.027003,1.4128499,0.1367715,0.15494917,1.1832895
layer_5,0.58676,1.3689891,1.375208,0.6292562,0.5305527,0.23813456,0.027925653,0.010630146,0.19023937,7.534782,5.521016,1.2503406,1.9345793,1.209203,1.3374009,0.34429115,0.7220535,0.28214458,1.7854356,1.0628754,1.3005959,1.8523204,2.051423,1.2186085
layer_6,0.6910864,0.22203727,1.3101388,1.5247083,0.9673175,1.5219305,3.0971532,1.8519163,2.4853575,1.2688587,0.57564014,1.9271874,2.2580092,1.1483778,1.3152752,2.1012378,2.4911346,0.86818224,0.2336553,0.1532445,1.0081843,0.41385067,0.52370846,1.8484212
layer_7,5.2350354,5.3681536,0.43994778,0.91480285,0.5756578,0.42937574,2.4177146,1.7001022,1.8672082,2.105944,0.76954216,1.4509987,0.8263753,1.5177394,1.2913336,1.8991065,3.5744512,0.60740966,0.7033202,0.7297455,1.305219,0.9479825,0.85243523,1.6342889
layer_8,0.6264758,0.85376537,0.09577581,6.955695,1.2165414,2.07582,0.106089406,0.49574715,0.26768383,3.1584914,3.1227715,1.4215822,2.8303277,2.3060915,1.5920243,2.8329906,2.86091,1.6201106,1.0338178,1.8342764,1.7851074,1.1552613,2.4891505,1.5457532
layer_9,3.0410967,1.5732771,2.4717884,1.1285372,1.060549,0.59583503,2.8033285,3.6696806,6.621779,0.669869,0.63668615,0.6124754,1.5202388,1.133632,2.5334678,0.7136553,1.7942938,0.8917135,1.1731436,0.19273841,0.6156792,1.5229443,1.709157,0.46850914
layer_10,2.355879,2.6513145,2.6962473,0.5824625,0.5429875,0.60949343,1.4060674,1.6483828,1.2161788,0.7836339,1.1906255,0.33382842,4.04107,3.608321,5.901412,1.214617,1.4232955,2.362713,2.1589825,1.8560387,1.908059,0.11672087,0.6713767,0.82408667
layer_11,3.747586,0.864084,1.3593401,1.582394,1.1466085,1.8596922,1.5809832,1.0574727,1.6613837,1.10038,2.1166742,3.0931618,1.7159097,3.451924,2.1466107,1.833679,2.8133674,0.792066,1.7340755,2.3350923,1.8939471,1.9190803,4.2189713,1.8646185
layer_12,1.5219651,0.86453533,1.6930532,0.29889432,0.5330978,0.8777401,1.6530442,1.6101296,1.7387096,0.9516233,1.1726671,1.4960423,1.9384438,0.89050084,1.9349616,1.5019599,0.7415408,2.7949872,0.91513026,0.21530832,0.24446401,1.6381631,2.5070205,4.6090045
layer_13,1.4431661,1.369384,1.2634276,1.1108857,2.2735844,1.3150897,17.934143,3.501062,3.4233665,1.3764348,2.594549,2.373877,1.4569654,0.049073186,0.4798105,1.711125,0.5966465,1.0644524,1.1798682,2.5106924,2.8121245,0.9947221,0.64779377,0.69757015
layer_14,6.4197454,0.055556796,0.049135193,3.4658027,3.906258,6.2722945,3.706151,3.307113,2.9898307,2.4116857,0.8015234,0.38774702,0.414428,0.60587496,0.47360373,1.7942535,1.3207796,1.4524345,1.8624822,2.0239968,2.4279068,0.3384592,0.035558946,4.6626897
layer_15,1.1747586,1.2806183,2.826905,3.064236,2.9103737,1.643765,0.3702739,0.581066,3.061339,2.6475277,3.8270411,2.6573205,0.11511903,0.06295278,0.9334923,2.2440846,1.1643012,0.5588542,0.18963966,0.23476098,0.4046556,0.948127,0.4390259,1.1338357
layer_16,0.6198619,1.9690177,0.43321034,0.047612425,1.5937415,0.146574,1.1254433,0.77427655,1.9408274,3.7904966,0.7771876,2.2366269,0.13871782,0.17799056,0.2386165,0.22914286,0.22756939,0.33577335,1.265146,3.2996216,1.8716779,0.7985362,0.20070754,0.12928721
layer_17,0.23314652,0.19166191,0.7403757,0.11290271,0.28025943,0.9690123,3.6290064,3.8339722,1.9076401,0.12730542,0.13274163,0.08870681,0.25382677,0.9901719,0.41551182,0.7782371,0.4050424,0.5094067,0.3991315,2.141781,0.1246918,0.43031168,0.7566181,0.7508181
