,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.7102146,7.5676117,0.10436718,0.17992957,0.19124678,1.3406888,0.5163475,1.3456055,0.8430345,0.10201493,0.011448869,0.07868976,0.09568353,1.2346523,1.0469062,3.2313738,0.34318584,1.3402796,1.4529412,0.28912994,0.8001292,0.19044502,3.125966e-07,1.1217924e-05
layer_1,0.9847477,2.7607756,0.13696808,0.48891225,0.843892,1.4803816,0.67829573,0.14521104,0.7325091,0.5162705,0.19961359,0.05168278,1.6841115,1.5631368,2.051972,3.6072412,1.5695134,0.033517838,0.09713841,0.37664354,0.19914365,1.1710781,2.9318433,0.3655976
layer_2,0.5977769,0.16341203,1.1782464,0.42251143,0.108053364,1.058063,0.35239547,0.18149301,0.23439582,0.05777308,0.04990953,0.030966407,0.53465897,0.4627274,0.511848,0.0057070227,0.003047012,0.024462689,0.95461756,0.02317355,0.13564359,0.84350103,0.23428458,0.4567584
layer_3,0.26166564,0.3306053,1.1336948,0.62298393,0.5756126,0.46746615,0.5626846,2.458899,0.65859634,0.53235626,0.102192946,1.0454884,1.2886724,1.5253339,0.62550044,0.32432657,0.98687667,0.17511663,1.3995299,1.0933579,0.10939759,0.93088645,0.45453578,0.6668869
layer_4,0.5591055,0.48037836,0.097866595,1.2313277,0.75165105,1.268636,0.4186187,1.0409936,0.3292874,1.945099,1.3334873,0.90439963,0.8227241,0.38994905,0.01989803,0.29260653,0.12524202,0.83697057,1.5818013,0.5751676,0.6569328,0.022658078,0.064076625,2.020528
layer_5,0.17884879,1.1052533,1.4125704,0.1257253,0.2905912,0.11830976,0.01144797,0.0035221495,0.06231995,1.0386248,1.3240509,0.8783337,0.7138695,0.9649198,0.5918298,0.15869239,0.24202995,0.26714143,0.25273263,0.7912117,0.44353503,0.98525983,0.79712445,0.8385098
layer_6,1.035629,0.054762427,0.5074079,0.5614178,0.3367051,1.5528077,2.2196052,1.8376033,4.519871,0.8908675,0.23994738,1.6240138,0.979045,0.27445832,0.62123823,0.7074492,0.8723909,0.88954043,0.13050373,0.05499418,0.3734919,0.11337969,0.30890417,1.6568587
layer_7,2.0698395,2.8565001,0.27925482,0.7091695,0.2399104,0.20973314,0.9733287,0.4656051,1.3058329,1.4619035,0.47511423,0.33130357,0.6890329,1.188396,0.7704401,0.9304605,1.0019517,0.30131385,0.3170702,0.23941499,0.15173928,0.6944216,1.7269292,1.0769217
layer_8,0.18247223,0.29763672,0.025870357,2.0771148,0.906769,2.2260401,0.1166185,0.1864914,0.10407582,1.6856151,0.38125286,1.7856305,0.9422232,0.66860706,0.9585554,1.8256905,1.0224494,0.52367306,0.3326641,0.54899323,0.5490703,0.4952132,0.7362953,0.55468434
layer_9,0.94715554,0.5317018,0.8525997,0.27520287,0.67125297,0.18447179,1.6422926,2.1732492,2.49277,0.35257444,0.44023868,0.4074179,0.8806791,0.62212193,0.682996,0.2689263,0.63994277,0.46528345,0.8878968,0.06030754,1.0972244,0.8116867,0.8941431,0.37274414
layer_10,1.24319,0.45298114,0.43118465,0.1296234,0.42097768,0.26307333,0.36230037,1.1179938,0.44363233,0.27589744,0.3007408,0.12817451,2.5870292,0.8640017,2.5667465,0.33403328,0.8627002,0.879249,0.65330654,0.55749726,0.5805097,0.04666641,0.1965128,0.32127398
layer_11,1.4818821,0.4680742,0.79325306,0.87249506,0.4124409,0.46604133,0.5977587,0.5805453,1.1178954,1.2909241,0.8385039,1.0123831,0.9744786,1.5127243,1.8964903,0.6309796,1.3455129,0.5734164,1.4667742,1.720735,1.1990511,1.0279828,1.8910687,0.8724868
layer_12,0.44773355,0.42461917,0.6391082,0.110953555,0.121555746,0.7576638,0.66386116,0.5078555,0.5886932,0.3640576,0.64424026,0.68281454,0.7473693,0.28345603,0.6228183,0.15000698,0.25819263,1.4473917,0.69741035,0.06906972,0.13609265,0.36598316,0.907731,1.554974
layer_13,0.5158334,0.44237086,0.47756916,0.26659548,0.63916844,0.5335132,6.395571,1.738349,1.897074,0.46093267,0.90905416,0.95979244,0.73205394,0.015405495,0.037276343,0.80384344,0.14829929,0.32370222,0.6296625,0.725612,0.530913,0.45208547,0.21693888,0.25453195
layer_14,2.4205446,0.021305008,0.02011718,1.6825931,1.5904539,2.2614279,2.0310962,0.8409487,1.1345725,2.6183445,0.31020173,0.30367938,0.15529123,0.21735598,0.24999481,0.9026196,0.67260385,0.945377,0.68238163,0.53512865,1.1081303,0.10252282,0.012564944,2.583425
layer_15,0.25009903,0.18737108,0.966418,1.7390349,1.2005858,0.6220379,0.2102395,0.18832597,3.0451715,0.9639764,1.3284767,1.6882751,0.061331302,0.027282044,0.81954926,1.1850386,0.5971697,0.17977755,0.06377626,0.059725303,0.11035565,0.26914787,0.58185464,0.9124359
layer_16,0.06964631,0.7189303,0.048915256,0.02287478,0.7310276,0.03711555,0.30341905,0.23722707,0.7486554,0.8798134,0.17657691,0.66684914,0.08206531,0.07828546,0.14918968,0.07261748,0.107573554,0.11330675,1.0054194,1.7156751,0.6120287,0.7916053,0.0739653,0.15678884
layer_17,0.12092139,0.15494524,0.2620789,0.056895256,0.06551409,1.3818698,1.7768024,1.0764337,0.91585636,0.034511156,0.06485047,0.035404004,0.087043695,0.28849527,0.09321705,0.33692804,0.60111153,0.32766503,0.100263305,0.69534,0.0727276,0.123537324,0.5735386,0.31423554
layer_18,0.61175734,0.2779308,0.10098191,0.1093874,0.08601837,0.16317822,1.3663415,0.50685066,0.45321813,0.3334109,0.16250062,0.12884776,0.04399483,0.09605006,0.09719834,0.037497796,0.66600436,1.4546772,0.080051504,0.14027813,0.57151383,2.0813863,0.22061425,0.38454312
layer_19,0.21587408,1.407689,0.9018154,3.010358,1.5752192,2.189952,1.3614464,2.0897374,0.3019479,0.46623456,0.30845237,0.71314615,0.21618164,1.6980441,0.22725444,0.07187402,0.13454035,0.2144645,0.13265547,0.5154403,0.27393144,0.030715164,0.1598458,0.15287785
layer_20,0.54244053,0.13748294,0.070166886,0.11470194,0.060842216,0.09774219,0.56363046,0.3424778,0.2888508,0.044748925,0.035301015,0.10859339,1.0887345,2.0899446,0.0707077,0.98928976,0.25460592,0.4180394,0.16193934,0.15100913,0.2439126,1.2886872,0.4492803,2.0607345
layer_21,0.30839822,0.21820255,0.27601975,0.026656704,0.03134442,0.065562725,0.1565186,0.15477982,0.3175764,0.8840815,0.57664186,2.0919907,0.02292787,0.03394211,0.1491193,0.04534416,0.12640025,0.0849773,0.12039298,0.020561002,0.096973866,0.5501,0.50647086,1.1459458
layer_22,0.0654346,0.6276166,0.06917837,0.02759899,0.059152976,0.023649009,0.14136687,0.099585906,0.044961248,0.019009868,0.012374784,0.03182266,0.4390561,0.30857688,1.9310608,0.37042472,1.8428031,1.3851929,0.11150532,0.18362033,0.20014009,0.39492005,0.31748375,0.47177586
layer_23,0.34281108,0.5148865,0.61066914,0.13578245,0.13606809,0.12979488,0.22456974,0.13935629,0.88962257,0.047175944,0.08872031,0.024326965,0.072448425,0.4594401,2.08479,0.6252282,1.5173208,1.1675199,0.12907706,0.054084383,0.85538703,0.18751813,0.0830854,1.1501514
layer_24,0.11860555,0.23270723,0.1569219,0.0951768,0.05372652,0.08104354,1.6610466,0.96418023,0.82406545,0.56071264,0.8876274,0.406539,1.3827605,0.07386051,0.087005526,0.10184656,0.27471405,0.06574317,0.12405587,0.0732856,0.051586475,0.7009132,0.5542938,0.18040517
layer_25,0.14333463,0.14144446,0.102313384,0.10174973,0.07017249,0.05982819,1.4640547,0.39909017,0.8094705,0.051340293,0.15107568,0.055900324,0.10390923,0.11832641,0.07322205,0.06626367,0.07240925,0.05191152,2.6223683,0.27647594,2.263396,0.99280447,0.088577695,1.7958884
layer_26,0.44811356,1.3277946,1.3953964,0.50912535,0.5832115,0.092552446,0.2006844,2.0705304,0.061773438,0.12482946,0.16558598,0.13512595,1.4259807,1.4813962,1.6502869,0.14484335,0.09367811,1.1890217,0.5427046,1.0019021,0.7751539,0.056806758,0.11305475,0.29783946
layer_27,1.5611249,0.9605018,0.4858175,0.34898466,2.4739933,1.6438148,0.22697648,0.3513909,0.57063586,1.6399244,0.30102283,0.1271675,0.09903465,0.15028094,0.081283934,0.11487363,0.23261352,0.41685283,0.8581199,1.5402471,0.3600822,2.1617587,0.27079785,0.320456
