,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,26.076992,270.3103,3.9307084,9.811851,12.418255,60.34717,38.27214,39.232437,44.125042,0.46521103,0.34534267,0.43748343,3.5717976,50.470993,42.412907,125.17785,11.607485,53.3421,91.08965,30.181044,41.836887,2.2456446,4.5592966e-05,0.0015965668
layer_1,24.88262,103.72109,7.843004,48.997334,38.215286,44.09797,27.843697,4.9395943,20.716747,19.705008,7.046407,3.057589,43.534054,52.534225,65.351654,137.70517,57.525475,0.7521511,3.2552342,22.77541,8.2558,29.160028,96.34988,12.092863
layer_2,58.292965,9.75554,20.837524,15.567243,4.5520926,46.004417,14.247042,10.759228,8.800694,4.103664,1.9499816,1.1362355,21.75049,19.6053,16.100948,0.3194556,0.14656292,2.6252527,12.962695,1.2747117,6.0004807,35.964054,6.544644,21.114548
layer_3,9.268874,7.345064,49.937283,14.204903,12.567688,8.247335,37.81852,71.47927,22.64667,9.409848,3.6345294,13.102921,42.161236,39.904232,19.630228,10.695503,26.978548,7.54662,30.36437,38.974625,4.088768,38.549763,13.551001,19.734089
layer_4,16.494884,17.58292,4.5980053,38.490475,24.565025,30.397459,14.23019,36.27765,11.201186,68.85974,37.912308,21.835047,41.10136,17.70399,0.22064027,13.5131235,7.089261,14.704145,81.7006,16.81629,26.165462,1.216646,2.1606467,46.311844
layer_5,8.449,83.66288,59.699512,4.6621985,9.112583,3.831281,0.46033087,0.18977024,4.0513377,70.9487,56.265152,31.979753,29.954727,40.150112,18.651571,6.9506392,11.701061,6.7366333,16.782341,38.08973,19.248558,47.444477,34.75319,32.75012
layer_6,29.657967,2.561901,17.397966,22.756563,13.30734,46.203335,108.550026,77.42994,98.996925,43.167908,13.603467,63.864376,52.251484,24.618816,68.47534,36.153687,32.70333,22.337917,3.1352038,1.3431354,21.613632,7.6242037,9.802017,75.209236
layer_7,74.56811,98.155655,4.9069576,29.205101,11.244483,8.802759,37.284084,26.026608,41.8732,87.20159,15.153966,16.601007,28.570805,49.85609,34.94602,40.15322,41.33219,12.788705,9.895463,9.503799,7.940488,30.928293,33.92954,35.41813
layer_8,7.9350953,14.987528,1.5254924,79.96396,26.773384,71.31416,1.4066701,8.161691,1.0349373,47.476818,19.982948,65.72841,37.18501,37.42487,29.329847,92.08306,52.78723,21.723225,14.029406,20.120615,23.258911,21.883472,25.806057,20.952978
layer_9,37.3991,28.408382,40.600964,10.833166,23.591246,6.828003,96.13801,106.903496,86.19201,12.558265,11.984376,11.752069,41.54406,23.55222,31.312294,13.353294,29.564802,22.39592,32.32367,2.9724584,19.131212,27.312168,46.917423,10.090417
layer_10,72.35425,32.58149,33.593487,6.2163515,5.279898,8.602138,17.647959,39.526546,24.450264,15.114133,21.662575,5.216528,138.15323,61.909943,121.11444,17.88382,26.817736,39.167305,37.71233,32.567665,33.748035,1.599951,13.081685,18.228695
layer_11,75.00304,15.255778,27.370857,33.67876,22.972044,22.640728,25.493315,29.25847,37.496952,34.229877,33.983147,50.470924,31.50717,91.889046,63.493504,25.644506,62.202015,12.278306,51.545013,64.16362,43.632847,35.010918,73.12759,36.15263
layer_12,20.032265,16.999952,26.35533,3.9952204,5.628978,21.60131,29.691591,28.836065,28.354336,17.72702,21.91284,26.562963,28.976122,13.182552,27.274351,9.632003,8.939734,77.53559,18.104301,2.7382,3.8377914,16.354715,31.083845,69.50963
layer_13,23.837315,24.046255,18.413147,11.809634,29.323256,24.939135,229.3131,82.00557,91.402054,26.308475,42.513287,42.893333,16.258766,0.4210251,0.3611165,30.6943,7.5257387,16.915932,33.150135,35.862343,31.790346,20.122463,10.47557,12.52972
