,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,17.991985,444.51746,6.8609986,8.810103,16.806908,42.961918,26.47693,81.79959,22.700153,0.49047986,0.36850837,0.35092646,5.134171,56.48486,43.669933,136.54515,18.915524,46.46549,159.97533,18.092556,90.05322,0.34002438,3.7136208e-05,0.0015337068
layer_1,44.738953,102.767426,8.267912,40.616318,17.058035,24.932241,18.714954,5.359766,26.08449,11.773914,35.959545,3.2710507,31.024984,25.378796,131.88863,201.7132,67.26356,0.5481856,4.549777,53.064495,9.08889,31.756374,196.65425,21.642836
layer_2,16.579296,5.2934427,54.80697,10.671172,4.440397,48.603416,35.247757,9.352522,5.582819,1.9636581,1.5943916,0.83026904,21.982153,9.372141,20.364101,0.12853529,0.038979985,1.2592756,15.897689,0.4998956,3.7735155,7.025633,6.0067773,37.212177
layer_3,7.579662,4.6228504,35.28911,26.380812,18.045189,42.62215,27.15077,50.583775,37.834755,25.385191,24.108995,40.883217,59.309258,50.294,26.78533,12.509307,40.17141,9.9146595,77.29893,21.131472,7.8138113,36.184944,16.28933,30.794512
layer_4,17.261932,17.270163,4.2719164,40.81151,37.576855,56.56978,29.819399,45.969406,19.815685,95.81802,72.72286,23.221724,51.93837,32.821415,0.37745196,11.213859,4.4505496,40.8113,57.096855,20.212835,20.905283,0.94382036,1.6397244,105.11036
layer_5,4.1751094,44.006165,53.513275,4.396571,6.693511,2.9117305,0.4476949,0.11591731,3.571398,91.05842,78.01734,51.102562,52.388042,52.782753,38.77271,9.024689,9.571007,12.067997,9.20968,24.158524,18.552828,42.115982,25.659801,40.228436
layer_6,53.69645,3.0147123,21.353617,37.087196,14.058788,78.36831,144.94424,107.735664,162.91954,66.99159,10.740107,93.77544,45.110428,14.64268,25.94161,44.541073,40.958496,43.893806,3.9602535,1.3947166,17.469423,9.627192,9.986663,59.951767
layer_7,119.375885,149.63983,9.186033,45.87335,10.225669,10.984219,45.95936,33.346527,54.290737,75.47195,31.768122,12.740056,29.077795,70.53329,42.460804,40.66626,40.912697,13.745274,26.82953,11.983733,7.9916615,49.67925,68.36829,45.811802
layer_8,10.214499,13.827849,2.2360597,115.37499,64.293564,109.58707,3.221361,9.997286,2.5583603,81.98819,14.549512,111.77685,64.5366,36.44438,59.2591,104.91888,39.148514,31.352966,24.414625,29.52666,31.895123,21.295006,39.78864,37.19743
layer_9,52.13592,38.55896,36.706696,17.769857,34.182594,8.383695,95.26106,103.55428,142.24326,17.274279,21.052904,20.029282,39.10914,34.114586,38.550373,10.163931,27.067778,31.455454,47.930244,4.4566717,55.32499,33.458282,48.29577,22.803783
layer_10,62.801464,24.055904,27.00528,7.3150334,6.93934,12.703686,15.734797,96.05676,24.625175,11.819665,19.336407,4.6404576,156.10538,38.243965,150.64015,17.738798,45.67844,46.54411,43.132233,44.093765,35.521664,2.279065,11.03164,12.596631
layer_11,65.00479,21.494764,36.84119,62.191494,31.85086,23.348547,24.505817,39.28734,57.733562,70.25429,44.85539,49.253773,40.092205,94.354774,160.00357,33.047398,87.50502,33.93143,76.36093,83.84819,56.79803,73.818565,107.46175,70.65356
layer_12,28.91138,40.795395,31.149485,7.1422834,6.562282,75.29976,46.9615,40.609653,38.375885,31.164375,36.179577,39.809204,41.92472,17.858912,28.173037,9.539487,23.741407,73.919815,52.031197,3.8685837,9.994004,24.288788,51.425274,76.87056
layer_13,38.04023,40.081787,38.868458,10.66811,48.98997,37.028522,372.74072,88.24029,85.04291,44.414036,57.64013,41.618637,31.081404,0.75121427,0.77291125,49.65734,12.563333,18.65361,51.33278,32.464367,33.599045,28.049114,14.332081,29.23277
layer_14,254.08708,1.173251,1.1978173,126.52005,74.62504,117.757484,105.15269,54.294388,52.52847,104.67566,26.693098,27.392498,7.140444,8.430398,17.432415,68.62672,39.818836,53.792686,40.57489,46.800674,47.010086,6.6874638,0.48151818,95.11352
layer_15,13.472426,10.093878,58.9708,101.01305,53.47253,33.63082,9.593157,6.4130836,218.94156,67.121,64.594284,88.429146,1.3101897,1.4985591,63.286823,72.993835,29.407732,20.003845,6.854659,3.5557632,6.2409606,26.348227,29.502424,37.671997
layer_16,2.4595675,23.347036,3.0715902,0.7045799,23.297562,2.2856035,35.017868,19.11984,24.42364,25.066067,10.670423,34.311184,18.41619,3.9336188,8.928401,4.0129395,4.057896,5.7011414,24.742794,83.20043,36.517593,68.75028,2.9902842,7.183514
layer_17,3.5164773,3.6660905,12.183914,1.9488618,2.4916463,53.082844,92.28113,39.701355,40.04629,1.1921024,1.5183961,1.3923893,3.636737,12.8203945,6.066561,17.667833,15.998468,23.204626,7.995788,36.14639,6.0823975,4.3162613,33.89915,7.373933
layer_18,37.34682,6.3317285,5.4181905,5.4463263,2.0080023,6.3811026,40.301144,34.10228,25.042099,21.247463,3.5805216,5.8026743,1.5913283,4.704529,5.8866425,1.753398,27.624762,51.817894,2.976642,5.6454735,27.898922,84.62038,8.08414,7.6942945
layer_19,7.7641497,28.831438,32.931347,141.71255,42.663452,183.24944,82.72714,119.37295,11.721742,19.192013,16.269114,38.017235,6.4912806,55.6423,4.5078077,2.0435667,2.4879296,2.7319992,10.203753,28.3888,13.518749,2.3395607,1.2321615,2.461807
layer_20,12.86074,3.3984563,2.3823977,7.512832,3.2160192,7.1006613,23.8414,24.458117,9.327548,2.7245822,1.9430529,3.1986756,45.563263,60.99441,2.3976443,24.492516,9.395786,5.049164,6.4656973,14.59342,13.488144,50.59096,21.352386,87.35437
layer_21,11.106801,10.973141,19.417286,1.0812597,0.89230794,1.9608651,11.509525,5.0403438,18.163307,23.050463,27.161606,139.67564,2.065314,1.9077412,15.224018,4.687578,20.119562,0.854507,2.4250734,1.1739398,4.326688,22.515245,11.744625,27.837875
layer_22,1.3592802,12.304841,0.94484764,1.234612,0.9022879,1.5015385,5.5768776,4.8007793,2.3427384,1.3939042,1.1138655,1.0500675,7.427142,23.638363,38.643402,16.276285,105.77642,37.32148,3.0438101,4.298971,6.361115,18.824617,9.179737,10.620399
