,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,3.4508712,82.21343,1.9842079,2.3450558,3.2834525,2.425151,6.8633327,16.648973,6.9429584,1.1080929,0.17931268,0.3602134,0.9353531,3.382308,5.0772195,33.34346,6.7505417,19.278711,30.313658,11.839065,16.46458,1.8581907,8.447112e-06,0.0004850124
layer_1,16.357788,5.5000734,1.6645087,5.420113,4.907946,3.4267013,3.155028,2.1643481,6.9477735,6.110282,23.12443,0.8901661,11.905381,11.456324,38.320538,26.346209,15.737263,0.17768124,1.1746787,15.054252,1.9698379,6.161229,7.3889933,2.8488064
layer_2,0.9617257,1.1316147,2.669734,2.2558181,1.4052447,6.2161713,12.698614,7.7441945,1.526021,0.9680694,0.28250414,0.23912176,4.2277575,0.9835307,4.158346,0.06670551,0.015442568,0.5588917,1.4803748,0.15952398,1.0795405,1.1437902,1.6360584,2.3302455
layer_3,0.6534159,1.1449119,1.4748268,9.141306,3.9204805,11.944004,3.4045038,5.6842046,4.863915,5.118524,4.8029933,4.8408003,9.425159,7.324646,3.664769,3.516751,4.5215034,1.9553015,2.8049045,3.2064414,2.535824,6.3556933,2.0435956,4.8713307
layer_4,2.438469,3.8255887,1.269606,5.071951,3.5481794,7.076528,7.350932,7.795112,5.039802,14.023115,11.753726,3.3361044,15.580555,4.4510827,0.08808149,2.1667423,0.36030787,7.8249598,5.44991,3.1580002,2.6471772,0.31244752,0.5094965,4.1047106
layer_5,0.82389426,1.8996812,11.48519,1.4408356,1.9204854,1.4001775,0.09642534,0.03315659,0.72084343,20.35038,11.095792,9.606543,7.746419,11.804107,7.5460873,2.0276544,2.1592848,2.0360875,1.5987101,4.072805,4.332034,5.593732,3.478882,4.5329947
layer_6,6.455485,0.4281256,2.820794,6.826773,2.920537,7.9089837,18.954308,10.887552,29.634249,11.671761,4.4728503,14.036197,18.390383,4.6954045,7.2590694,9.606259,8.089632,6.0858693,1.6507438,0.35675317,6.4177656,3.3827288,2.131084,7.005754
layer_7,22.642664,30.806734,2.354738,12.910648,3.6078255,2.6525476,11.157045,21.798508,14.522732,14.726483,3.2419114,2.571913,4.091129,8.454566,6.886775,10.472113,9.449523,3.144069,3.0725305,3.6182885,2.2044678,10.061468,7.099365,5.568448
layer_8,2.6171312,4.133057,0.6579066,18.878588,8.660606,14.386299,1.092348,3.339961,0.31076804,14.804582,2.9597292,14.420731,11.22555,8.300446,8.851314,24.114882,17.914358,3.6426833,3.3056636,3.2955465,6.931263,3.1326802,9.288528,7.4075027
layer_9,13.739846,11.629706,12.561942,4.316382,6.176869,1.948445,22.499699,31.893322,23.324429,3.2945757,3.4385939,2.9506834,8.464364,8.989076,8.889702,2.8081522,3.8154116,8.256328,8.960773,1.0174683,5.8662853,7.0071225,11.995081,3.0724413
layer_10,13.1523695,6.6447506,8.472556,1.7948632,1.5872749,2.6883905,5.4200144,15.113577,6.568895,4.476978,5.4917893,1.0968698,36.725967,18.127756,30.504576,4.8354883,6.1705613,7.6665,12.045164,9.803424,8.007087,1.0685713,1.940857,5.7929363
layer_11,16.511053,5.526401,12.250068,4.990241,3.6713932,4.7156787,5.096459,9.7366705,10.615423,9.239747,8.378262,12.013211,9.334315,29.674505,31.54255,5.7984524,19.095392,4.650791,13.437448,13.348523,7.0664983,8.7860985,17.39148,12.525167
layer_12,8.507441,7.979846,10.769632,1.3249644,1.2411027,11.592557,19.652819,8.423893,8.982982,4.5629416,7.6623735,4.790599,10.187994,4.4004073,7.9232016,2.7958446,4.1532054,21.557194,7.7892485,1.0781561,1.813448,4.729893,9.245808,16.448242
