,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,101,155,279,242,210,308,136,150,179,25,21,240
layer_1,383,172,0,271,0,140,165,500,147,188,85,194
layer_2,71,300,808,31,7,1053,174,0,164,216,200,1
layer_3,350,76,185,63,317,211,119,302,12,5,2,155
layer_4,129,53,160,50,176,26,107,23,192,126,190,11
layer_5,97,63,257,22,210,111,143,124,161,65,117,102
layer_6,1,69,70,173,121,81,214,133,181,46,159,77
layer_7,104,137,72,69,104,144,107,189,241,178,156,161
layer_8,155,153,94,50,102,217,137,163,176,100,233,103
layer_9,63,160,142,179,128,102,117,80,36,114,370,135
layer_10,5,139,102,154,57,55,83,117,172,118,80,114
layer_11,147,77,101,69,196,133,66,277,105,130,68,32
