,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.74891514,0.6402457,0.5231477,0.17333345,0.7538939,0.67961144,0.59828836,0.7923656,0.22983487,0.77875453,0.14008984,0.5925233
layer_1,0.87539345,0.6858087,0.70909196,0.7324492,0.7133797,0.7682091,0.7284724,0.8173282,0.68506,0.6353995,0.7516023,0.9019758
layer_2,0.484149,0.8005296,0.7589179,0.75763065,0.8170628,0.8130908,0.9140826,0.78635293,0.79052436,0.48008987,0.86770195,0.79073375
layer_3,0.9708199,0.92649484,0.9580478,0.67993855,0.87592936,0.575624,0.87440753,0.9459326,0.96477675,0.8380619,1.0,0.6985051
layer_4,0.7571776,0.7278158,0.8016275,0.8155416,0.83151746,0.7616961,0.7812358,0.69876283,0.6247517,0.7659937,0.79476047,0.7655662
layer_5,0.76813316,0.74547267,0.8290994,0.8143809,0.66557384,0.74398875,0.6609538,0.68789065,0.7499737,0.5385384,0.7156367,0.6370272
layer_6,0.78962415,0.8162322,0.6912661,0.76310885,0.7370728,0.73719716,0.7023126,0.6809148,0.791256,0.6159202,0.68814826,0.5126102
layer_7,0.76467484,0.7595867,0.7846028,0.7448166,0.61641467,0.8261457,0.7462764,0.74403965,0.563888,0.77213335,0.76236814,0.63684773
layer_8,0.76348406,0.57832396,0.8257411,0.7442149,0.7989397,0.8197172,0.7539032,0.74557567,0.6265232,0.7438717,0.73687,0.7911537
layer_9,0.6688119,0.7778276,0.7206837,0.7429812,0.63530266,0.7311454,0.80306894,0.6652009,0.87445056,0.7063849,0.70027226,0.6951907
layer_10,0.7977916,0.65926695,0.73847103,0.7281193,0.70526004,0.6392543,0.69114995,0.66764534,0.7310139,0.66669476,0.80374414,0.67994183
layer_11,0.6479986,0.6753779,0.67096776,0.6627511,0.73330873,0.6499542,0.6683943,0.64485335,0.67018265,0.71635664,0.67451185,0.64474237
