,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,3.9312654,4.5112514,10.16229,51.91644,0.46243328,0.61948436,0.66854495,1.5911357,10.506877,5.086907,443.48184,4.2394004,1.7808642,1.2887003,2.8152323,0.69512755,157.06221,54.115067,104.7146,87.42895,5.8826165,0.5180382,8.081243,0.6934885,34.550606,18.776236,215.28418,23.897982,7.8889747,163.13141,46.825546,301.21652
layer_1,191.06517,14.278579,73.722275,16.881279,31.390642,1.4970276,3.0914536,46.586475,358.6906,1.7452476,81.782745,25.33926,12.923407,43.58378,47.07841,14.577981,157.24815,19.429728,27.70133,19.979706,137.4529,24.01231,9.521908,210.36217,5.6106772,10.134658,16.413044,57.022655,50.969467,12.600807,32.508167,7.1284294
layer_2,5.567317,33.77815,10.632267,1.2040092,6.8697286,98.50857,14.515589,55.43615,16.53896,11.337179,8.434738,13.837129,4.483239,10.563794,2.113571,5.394739,10.772316,15.96089,27.54748,37.79931,0.39780018,0.88098454,3.902123,0.20426461,9.996781,8.50265,46.29261,31.100021,4.9465384,7.742981,7.7678494,13.414458
layer_3,18.088144,6.5007586,11.509432,10.63929,65.09146,132.70546,60.46304,29.04801,28.410738,19.67455,15.924409,50.74772,24.668797,17.767803,30.258167,74.05088,25.135262,39.06688,32.196445,12.447591,14.246752,52.902683,49.91539,10.8779125,16.401417,82.172,27.763306,11.9387865,102.917404,30.4408,50.546867,40.66116
layer_4,44.707794,47.42498,24.371328,9.905705,10.106931,9.842899,9.077267,21.12039,7.7091026,18.100742,23.645262,46.610832,2.4677813,3.6911898,11.919606,1.7892236,23.973953,45.75732,81.6381,23.435009,34.930515,6.3664236,10.29431,3.0881238,46.65545,10.417085,20.111479,5.4558463,17.25882,15.405573,41.786877,14.660146
layer_5,6.331471,17.068314,7.266898,7.827076,20.966915,3.6943724,8.020462,46.50276,9.177268,10.789046,0.9448566,4.4562736,40.91507,48.11433,52.379543,18.5157,51.50252,43.155483,42.470856,98.95602,49.45264,21.483212,23.388603,6.1647754,66.29845,7.7013855,25.612513,55.40721,27.097383,28.195877,20.312887,28.888672
layer_6,10.9946165,14.368044,1.4069506,8.039506,36.733467,50.049774,42.453194,29.209835,62.101414,9.08068,58.362774,20.54297,35.207497,14.074716,49.493076,10.918208,4.3118753,3.0373104,4.1719155,32.509624,19.299938,34.30592,38.936066,58.442677,78.900215,6.2687726,4.2972984,8.599167,14.91276,31.571728,56.554268,63.04334
layer_7,76.87041,30.679682,35.62627,33.2055,53.62282,43.969315,48.303654,80.80112,39.251835,37.58138,28.723913,48.384003,47.3184,67.80349,36.790524,20.591032,0.10960505,3.7107697,0.5196194,3.927673,133.60161,15.549961,7.306292,17.36195,21.985754,18.842417,41.744164,7.0764804,9.513362,22.050863,47.025642,43.525837
layer_8,24.452486,15.772594,42.71986,43.171314,33.266315,28.473326,86.77046,20.241508,152.29605,61.407352,39.719593,22.382776,65.42988,28.986017,50.254223,32.696255,17.73334,48.23101,21.30618,39.433113,42.364872,61.90237,48.392944,20.837952,32.55672,36.53406,53.845425,69.74716,56.785957,94.69596,30.618574,142.89406
layer_9,32.55219,19.376328,6.8248816,5.582857,40.658905,52.99148,52.574673,16.283041,15.553302,8.516851,43.519028,29.604614,67.04247,42.82708,60.09867,49.171032,26.983416,35.051807,26.31913,37.07959,3.1429853,35.281273,32.141716,61.101555,113.49835,8.691513,11.020625,8.992527,10.980175,68.96412,88.79753,74.82304
layer_10,61.53328,57.798405,44.94608,30.751228,61.851612,32.558167,32.956345,62.3922,12.353936,28.324461,40.707153,8.63503,110.73914,162.0158,76.89193,159.76154,185.97319,41.1361,9.261072,85.38173,23.990097,36.109554,48.294834,36.643047,73.04036,51.064053,9.577513,25.247063,141.25912,124.82493,39.164124,98.7423
layer_11,34.05652,2.310654,25.424461,18.579308,25.11244,23.455898,13.309827,48.322037,3.8929284,21.08808,11.502148,92.48946,19.564083,22.96036,4.2611184,88.39997,39.487473,432.35614,30.36969,41.87573,37.88226,77.42857,46.989082,52.987675,95.700516,25.600542,36.67523,50.37402,42.4637,66.21338,50.787926,85.131485
layer_12,99.382706,38.316395,154.67096,149.1282,3.1120625,0.07112606,2.8874767,0.23364396,11.638512,20.034592,0.25646126,1.2717584,35.48823,80.62684,46.696968,18.16628,46.946186,43.437794,39.714245,48.258015,22.224009,25.839897,45.25048,19.42656,58.354614,56.904728,46.83273,33.952732,12.073979,57.54426,61.15776,95.82745
layer_13,98.111305,87.60487,158.07664,40.853786,140.39787,9.743176,32.813934,42.36907,34.141605,50.695522,40.54904,105.88197,38.5166,47.011234,39.361065,37.39471,39.169712,53.93553,64.10927,39.51962,63.68756,51.333614,92.020836,46.533382,61.998764,77.607605,75.4269,57.27972,11.913643,45.130306,231.94405,158.45935
layer_14,63.42431,70.305756,41.922775,27.387245,31.516174,61.176125,2.8843493,38.371883,39.20814,20.570723,38.797173,44.69635,32.54532,189.94942,21.059246,67.19239,88.44659,8.859073,4.254523,2.223991,74.9691,61.92402,60.77928,57.55423,9.967102,37.430733,79.123535,61.75973,38.75025,26.772253,6.067471,2.99258
layer_15,61.755512,111.29414,71.26088,43.13245,33.0513,83.97367,28.942924,65.84123,72.62494,63.780586,59.540516,46.13806,14.145605,79.51631,69.43174,103.4244,23.980404,34.34261,32.177437,72.68073,9.300861,2.209253,15.634482,1.0205647,0.12151421,6.3764215,0.3549772,11.343012,43.40355,40.023067,68.14872,86.69081
