,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,6.9859285,7.5690565,13.452022,18.998487,1.1743064,1.4554031,1.4569241,3.1784053,26.45081,9.282995,741.81036,5.3733163,4.358077,3.0908265,5.4311137,1.3233033,333.94714,109.39148,225.15393,171.36934,12.007688,0.37351036,15.635872,1.520161,71.75271,39.24028,450.15244,72.81621,18.937403,178.43532,134.06215,533.46387
layer_1,308.90283,24.487514,157.26712,21.573952,41.413574,3.5840309,14.821134,122.003456,384.03555,10.414914,69.27823,21.756607,29.243034,126.214035,185.72028,91.41419,143.90067,17.51827,23.000246,19.994947,133.1714,77.513176,18.699356,189.13268,10.040361,16.419882,71.63138,301.6066,106.78056,15.493872,114.41054,13.338045
layer_2,13.428411,53.47587,19.395554,3.0035975,21.704998,98.95936,18.618317,95.31769,25.515387,45.460968,13.8534155,56.896362,8.459768,42.187897,4.707842,10.994029,25.382162,23.434494,46.6649,60.610264,0.8082855,1.8314342,10.452837,0.46216795,36.067295,37.38756,108.58278,78.49975,17.109253,29.37138,28.20538,70.26723
layer_3,40.990524,11.668633,15.693161,17.400263,59.013775,119.80763,112.65855,52.30092,71.793724,25.914589,11.287903,68.24363,44.242905,61.972843,40.9011,132.78305,49.794224,34.822453,101.353645,44.13143,37.71129,100.22471,115.92758,18.9322,121.272415,94.27871,74.41134,55.531284,111.90054,40.743774,212.58842,98.009186
layer_4,34.989216,97.95279,37.63412,41.54394,26.013607,34.31409,32.00773,86.59022,16.117384,16.665947,81.43218,49.618904,7.3287344,10.047101,32.451645,3.575719,44.49301,82.93082,128.01593,48.457973,78.82108,11.654928,20.076487,6.0122523,84.45244,37.844154,29.471033,7.799941,73.50797,33.83966,94.83897,31.843374
layer_5,35.51511,69.80391,31.51442,33.685345,52.81947,8.070948,22.80529,118.120895,83.729485,23.845615,1.7417165,8.553638,60.554173,96.385414,84.269775,93.9077,76.053955,63.896202,163.03082,103.86726,161.27492,66.81984,92.554924,26.27468,110.28391,27.685234,77.490845,63.987118,80.54481,66.506,30.531525,46.929188
layer_6,20.918009,28.474596,6.0909176,17.718578,52.72188,99.079315,112.02867,77.55629,81.51018,21.406933,130.6064,46.60248,187.70079,76.39534,69.46871,56.341927,8.074489,7.34784,10.270168,54.468838,39.16652,124.01152,68.26751,97.69386,101.81734,14.024538,9.386647,13.294671,80.269936,114.95653,115.91498,158.8691
layer_7,176.9031,44.578384,62.39699,62.470974,91.83446,118.03681,75.00029,98.140656,102.41109,95.17386,65.422554,114.750206,80.576294,111.249954,111.15269,72.97599,0.122947246,8.125978,3.0078883,17.099808,172.70456,32.184967,13.209756,52.720425,85.0349,117.2308,84.61906,21.887869,21.827854,31.590399,107.484795,85.10564
layer_8,64.281525,51.973747,70.56391,107.44436,106.34653,61.916466,138.92715,46.123688,188.3096,189.79164,69.35912,48.68634,126.52581,53.681385,76.590324,85.7656,32.548107,111.41263,42.30304,69.62252,169.14749,106.71534,90.14385,51.820656,65.634,61.334442,72.444565,111.008644,88.50701,130.52693,92.50042,266.43423
layer_9,83.76892,43.6003,11.958083,11.434035,82.26292,110.55897,82.446754,55.64319,26.26221,16.140928,49.363213,78.036964,81.960846,87.89038,94.24581,82.30856,53.4602,64.76625,79.35101,56.792038,9.169184,114.94542,77.004166,98.389046,181.88176,22.689522,19.239641,18.38164,15.417181,122.012405,263.35226,106.397224
