,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.2716457,0.3677415,0.43881366,3.6392424,0.0486219,0.044769708,0.05619373,0.13493676,0.48081815,0.35392034,13.605669,0.72910404,0.11123733,0.08856817,1.7619126,0.0592174,16.348444,4.747862,8.323926,8.693506,0.48243493,0.025858173,1.9680822,0.06632565,1.6203915,1.8572778,10.889007,2.5972514,1.0537045,5.5521264,4.63389,15.089936
layer_1,6.5363703,0.80455345,4.2448487,0.6654105,1.3153105,0.4115002,1.159353,3.7827227,9.832774,0.2698212,3.2677212,1.9239652,0.619141,5.282322,1.1066053,1.3335383,5.5704203,0.40264618,0.21292111,0.76807225,5.180127,1.1370685,0.5797175,1.5406678,0.463692,0.733453,2.008385,1.6216583,4.286287,0.78079885,6.9711714,3.0074956
layer_2,0.3887545,0.7752002,1.0533996,0.12647313,1.1432507,1.7607784,0.7301149,2.0203576,1.2446101,0.87158114,0.45026776,0.7214853,0.82444584,1.1783311,0.5818286,1.0387601,0.8881042,1.055128,1.561283,2.0389361,0.036354445,0.1309716,0.40113813,0.021090617,0.5389682,0.8779171,5.8662386,2.3494763,2.31389,0.5991949,0.5537253,0.35718292
layer_3,1.5570678,0.87240654,0.922084,0.94774985,2.1150205,1.7723821,4.0944233,3.0127728,0.8937515,0.959843,0.5489389,0.98581743,1.2591417,1.9826558,2.9204843,2.3509574,1.1620514,1.5361844,2.4243786,3.0350223,2.0965374,2.671829,3.056135,0.62342834,1.3583362,1.6654898,1.3445926,1.1677176,2.0298185,8.878432,0.6114975,2.220809
layer_4,1.0574845,3.068975,1.1744199,1.4687715,0.69173163,0.76745665,1.4223548,2.548653,1.6444513,0.7618831,2.0264304,1.1330543,0.4156316,0.796371,1.1882161,0.2404722,1.9680631,2.0916324,2.6299648,1.2457649,2.4129949,1.6264182,1.2961086,0.39052868,3.9565225,1.6118568,0.9055291,0.503229,2.125354,1.4078853,1.7921871,1.8167523
layer_5,1.1428134,1.1716131,0.8814582,0.69854563,1.596691,0.39985454,0.7878368,3.9754848,0.73391545,2.1546454,0.24372244,0.56644386,1.5423471,2.5667555,2.2613552,1.3557509,1.9500519,2.0090609,2.6037512,1.4305072,1.1093663,1.065565,3.2758324,1.924188,2.3049135,0.81593484,2.3021934,2.4546506,2.651813,1.9913701,0.98826045,2.8353677
layer_6,1.223091,0.7008747,0.10647688,0.65002596,1.0874026,1.7204984,5.1173334,2.772341,1.8649715,1.2737869,4.7639103,2.8465586,1.7978818,1.0535405,1.3559401,2.3222098,1.1857038,2.1035635,1.0370107,2.6993175,3.2354882,3.075673,1.7132756,3.4986577,2.5481913,0.69099367,0.4766468,0.46172124,1.5990714,2.7502637,1.8519822,2.9841404
layer_7,4.1552367,1.6618736,1.6275505,3.7545588,2.8023677,3.8847568,2.3203108,3.1149235,2.898208,2.172877,1.905402,2.9710016,2.020561,4.129039,2.8526447,3.072091,0.008918661,0.21164775,0.04209186,0.3137465,3.6023176,1.5269692,1.2429726,2.2254078,1.6372776,1.842787,1.1979296,0.79827523,1.7199935,1.5874438,3.5677502,3.5464098
layer_8,3.959051,1.9865813,4.701376,3.9604216,3.7914035,2.8824644,3.050704,2.7776768,4.789666,5.3057227,1.9532683,2.7907429,4.742526,3.2159252,2.601272,2.7567408,1.6542042,3.6772714,2.2495136,2.1031444,4.332736,2.4230053,1.5604777,1.7701116,3.402043,2.5517795,2.5000446,2.7065167,3.8893843,2.1049798,4.5915523,6.3451033
layer_9,2.0613482,0.8305521,0.3131273,0.5016448,2.0618925,2.4265532,2.1063564,1.4986409,1.5055279,0.6847951,1.9251827,3.5822532,2.60075,2.7738998,3.1178403,2.7292793,2.4082499,2.4913337,2.1735833,2.7537417,0.4827371,2.658993,2.3287082,2.5483522,5.7389064,0.84701663,0.34792167,0.8643092,1.1256384,2.772931,5.4288087,6.0876412
layer_10,2.1507053,4.2622423,3.2250092,2.4800518,4.2985444,4.129731,4.451356,5.944966,1.077065,2.6759176,5.1706996,0.712496,9.1702795,4.221071,8.77489,6.9079475,6.060137,5.407938,1.6525427,5.132143,2.0497682,2.8201733,3.3255556,3.41178,5.0153604,4.468388,1.2654803,2.1943724,6.187029,3.5675423,3.0514522,3.8945637
layer_11,2.736314,0.24125864,3.0276952,2.9751668,2.0638566,2.5607336,1.6089529,4.1768036,0.555649,2.713034,1.1801869,2.5070205,1.6941985,1.3352507,0.47461227,2.5394976,3.579886,12.523447,2.5099351,2.6740127,1.7366072,4.520112,4.346623,2.7385547,4.432872,3.114381,3.784807,1.2574131,3.640408,3.7113497,2.819865,3.8839083
