,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,425,41,398,93,871,829,294,32,371,444,760,625
layer_1,0,0,0,0,0,265,0,18,135,2,0,435
layer_2,36,2,20,0,6,0,0,14,0,0,0,15
layer_3,0,0,0,15,13,0,0,4,2,203,21,0
layer_4,34,1,216,43,17,8,1,0,0,0,244,0
layer_5,116,3,365,2,39,0,13,63,12,12,66,77
layer_6,60,8,0,90,0,175,95,6,66,10,0,0
layer_7,134,0,35,0,33,2,0,1,1,32,32,0
layer_8,2,0,181,0,2,0,0,10,60,0,5,95
layer_9,0,0,0,0,0,263,2,0,1,0,4,8
layer_10,1,0,4,0,35,40,4,74,29,2,1,0
layer_11,119,0,0,0,79,0,1,2,0,0,169,2
