,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0.24595243,0.00014857718,0.22824825,0.0005242082,0.0029228607,0.005860963,0.23111244,0.06048684,0.18805031,0.2109997,0.042563938,0.30365813
layer_1,0.063386455,0.08020896,0.10419129,0.17349683,0.3195992,0.24130045,0.22216524,0.24055035,0.18138595,0.17388555,0.15017492,0.008451309
layer_2,0.38120925,0.17664199,0.029650625,0.070562184,0.28110272,0.066149496,0.22564106,0.29028904,0.15081754,0.06977775,0.08611552,0.17349683
layer_3,0.17442729,0.238631,0.07048921,0.14737199,0.17351046,0.1756362,0.12521392,0.09597617,0.19708106,0.1911703,0.17349687,0.31328705
layer_4,0.20743577,0.29546988,0.17387344,0.30770025,0.17422412,0.24611777,0.20929538,0.013260718,0.18601567,0.17530255,0.17396556,0.023617173
layer_5,0.18073119,0.17431091,0.23809814,0.17983735,0.24228238,0.18094072,0.25767577,0.17453559,0.18427174,0.17349683,0.18022977,0.17349683
layer_6,0.37310356,0.17682397,0.17349683,0.17425515,0.2839257,0.1745155,0.17350586,0.1823808,0.22336146,0.17479315,0.17350629,0.18260413
layer_7,1.0,0.17339951,0.17336382,0.17353424,0.1789542,0.17503168,0.17370532,0.17402115,0.18328111,0.17398565,0.17554775,0.17369294
layer_8,0.17349683,0.17437184,0.1727865,0.17530379,0.1737329,0.17451485,0.20701966,0.26028427,0.17382103,0.17349683,0.1734963,0.17679739
layer_9,0.17402805,0.17349511,0.17380998,0.22370422,0.17345154,0.17349683,0.17343703,0.17349465,0.26479462,0.17348258,0.17491487,0.17346413
layer_10,0.17401467,0.17460321,0.17375296,0.17399377,0.17746887,0.19472024,0.17365421,0.17437217,0.1734517,0.40201765,0.17423676,0.17486508
layer_11,0.19132845,0.17344467,0.17349838,0.17482518,0.1734816,0.1856121,0.17340507,0.17456527,0.19256103,0.17394501,0.17531268,0.1742618
