,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,101.14394,41.32992,146.15596,61.524174,63.039783,57.619625,126.70757,13.841323,177.28326,94.825455,57.012424,51.09218
layer_1,22.349419,13.614687,14.612712,27.179323,19.798433,107.50155,18.486418,23.57194,38.417637,7.4015145,11.769564,99.855515
layer_2,39.81893,0.91408575,111.16573,12.81349,26.91494,15.412908,20.18325,25.676857,13.792143,9.247281,28.364218,40.77842
layer_3,25.938549,27.874437,11.053785,21.362646,37.31614,44.745914,6.330165,22.999798,7.3998046,45.58974,6.869743,21.15612
layer_4,84.69643,14.129608,135.42151,39.25235,37.87526,10.695156,42.039192,6.7159743,1.878937,9.414238,114.45125,19.60001
layer_5,44.334892,4.1668606,168.27873,52.09343,11.676248,13.169701,18.874788,23.129372,25.738266,2.4849908,3.8234115,77.85211
layer_6,120.38196,41.961975,4.1622906,53.318035,10.521503,107.41614,15.370431,18.658516,3.5401514,6.9098043,8.428347,10.192086
layer_7,76.780495,6.9177175,70.65885,3.3252707,54.399807,1.5000817,8.259109,4.10059,28.082365,45.095554,17.354324,7.0136514
layer_8,4.781446,2.4181643,34.902443,7.7008343,1.409071,0.87064636,13.220641,40.400845,114.53635,16.109592,28.90154,42.169292
layer_9,5.8766384,4.643434,3.233308,17.285778,8.122504,89.30568,17.358095,3.1838055,9.5425825,3.0848413,2.8494449,9.468816
layer_10,2.045815,2.689329,14.31261,1.7278124,37.632484,92.920715,22.759674,43.27155,46.292675,4.605858,4.4968925,18.345497
layer_11,27.3357,4.3812613,7.0292954,6.300727,75.08666,7.7829146,3.4211307,4.9467444,11.777517,3.740215,7.1738157,6.3193564
