,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,79.20153,33.15829,80.64617,37.92717,100.98671,93.24054,103.74639,62.788536,159.24393,66.36887,76.34103,89.63339
layer_1,25.134823,19.54646,29.289312,51.9488,34.97003,96.941574,30.848251,46.75125,25.892466,12.355266,25.267572,91.22057
layer_2,53.94793,0.7719461,53.940777,8.588192,16.956032,24.618107,30.334597,17.05981,27.00229,9.368155,35.79923,48.818768
layer_3,15.349173,27.049953,34.09567,22.04968,11.871085,15.354555,11.256282,10.21531,18.675722,138.14536,60.6027,33.418907
layer_4,51.004654,33.457653,93.58461,70.35365,30.824692,19.247356,28.18209,9.880647,1.7537546,32.509037,82.04804,12.870905
layer_5,58.916016,23.177979,150.80777,34.361313,55.875957,17.555351,9.620058,70.368805,19.655334,31.016273,69.24913,75.53646
layer_6,73.68366,63.741383,9.37994,102.11062,22.081223,51.541546,56.969162,10.525696,77.0667,9.632177,22.458246,11.87384
layer_7,87.69426,14.641061,72.822105,23.26059,24.095482,5.7031784,5.7878323,20.495907,37.77797,35.231544,48.173237,7.90824
layer_8,11.253809,18.68787,66.34849,37.574383,7.9166846,3.2598915,17.89067,38.161118,40.255863,24.927238,44.38662,62.941853
layer_9,10.288615,33.982517,8.89659,24.159046,30.850737,28.15304,29.829737,9.34545,24.751188,8.062016,42.851543,29.418636
layer_10,11.076472,9.729119,28.217766,6.1750803,45.645824,45.31251,33.089836,68.40204,35.960823,11.478893,6.8807755,36.976833
layer_11,75.01465,19.416021,14.645356,11.045009,38.34761,18.334127,25.830746,29.096853,22.571522,13.410606,101.84694,15.040143
