,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.52160746,2.4134321,0.24825124,0.74858207,0.66096914,0.71683115,4.4909406,10.454238,4.1321535,0.16183305,0.16670755,0.27966917,0.6324613,2.5062149,2.8196936,10.832567,3.1679778,6.708041,1.4694645,4.9054403,1.6339365,0.60357517,4.365232e-05,0.00051336456
layer_1,2.825781,1.1031291,0.5187721,0.6389668,0.27122605,0.3425575,3.9908538,0.94721264,3.1226103,3.532202,0.28215334,0.6064031,0.58971655,0.8523606,0.27444437,0.56168723,4.496361,2.954105,0.23275907,0.38307393,0.23834878,6.8951283,0.89844894,0.7493183
layer_2,0.3040543,0.20092389,0.3659788,2.166887,1.3472196,1.8377451,0.3146981,0.2983863,1.0356845,0.8414172,1.0234815,0.569799,0.522121,0.26721942,4.0332494,0.60376835,0.25275168,0.29043198,1.202124,1.1283537,1.2418853,0.41926718,1.4605383,0.81750476
layer_3,2.6325772,1.191193,0.89726955,0.7457986,1.0244284,0.7675589,1.5207434,0.6681233,0.7129998,5.9734864,2.8308156,4.4534035,0.7003327,0.5345749,0.44602814,2.472736,4.702966,0.8110667,1.9263705,1.3193778,1.4949825,4.995691,3.7368028,6.5001993
layer_4,1.7820005,1.5387825,0.9692112,2.6110814,1.7792962,3.7936409,7.5569863,4.2268643,1.1803136,0.87037885,3.714483,0.803705,3.8006935,1.3167014,5.0114574,1.4965425,0.4810866,6.9476314,1.1827748,3.1603835,1.4143801,0.40160975,0.28524104,1.2981739
layer_5,1.0109084,0.9689068,3.586674,10.159768,5.6989183,4.7070727,0.8085437,0.11622144,3.070041,1.5496098,1.17146,4.352986,9.579039,5.442643,3.2946723,1.2741195,2.7510705,4.873288,1.8226177,2.3497264,3.614387,4.1024766,2.0143497,2.4937272
layer_6,1.818332,0.47452897,1.26317,2.70862,4.5455704,2.9653146,1.1526774,1.6205326,2.5966086,4.57901,5.2664733,4.4063344,2.446061,1.5900854,2.6654794,8.508721,4.4989047,3.6826646,2.2227886,1.3371321,3.7232726,2.2916868,6.050791,2.4904397
layer_7,2.3105478,4.494955,4.0703835,6.3821926,5.1078234,6.016066,10.475404,24.89978,7.7745476,4.2591014,2.5523708,5.387094,3.7055047,4.248508,6.628139,4.820326,6.2125206,2.4558349,11.144531,9.802187,11.766961,5.6665382,4.1407304,3.937577
layer_8,6.198213,7.633006,1.3052889,4.989262,4.328701,4.0606136,4.44609,2.588362,6.5421004,5.490278,3.4135613,8.666486,6.1992764,6.6453047,7.6488338,4.5291815,6.7664757,1.9317467,5.3400984,4.255655,6.155565,3.894688,15.224022,7.992692
layer_9,9.439415,10.546166,8.734155,2.1351972,2.919757,2.090288,7.777534,12.040554,2.3984685,4.712677,5.128573,3.8292956,4.342456,5.350997,10.149917,3.8420744,3.744399,6.4462047,5.2915125,0.6689269,1.8424342,5.4373636,9.276204,5.0284195
