,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,16.24712,233.40508,12.029032,13.131904,14.328355,13.588987,43.84642,55.04529,48.618317,3.1883519,1.2387412,2.3993547,5.4819503,25.505915,30.70465,119.69041,20.497,33.778347,51.308582,104.337006,44.275215,2.4928036,0.00023015945,0.004926652
layer_1,30.282969,109.44189,6.145605,27.731333,37.902313,22.244604,28.814926,5.4690275,31.248083,40.02991,8.763517,14.967284,64.842026,30.421621,59.32487,111.16623,80.02517,1.8693329,4.487735,14.709924,8.0206785,22.43779,46.514812,11.488927
layer_2,42.53594,32.049515,19.129906,17.117222,5.811376,51.881657,19.671791,18.138863,5.7292933,5.499682,3.6609104,1.6285443,23.814848,20.1856,12.42474,0.6174926,0.2105866,1.1267865,15.804982,1.878269,9.401248,43.79864,9.618255,41.056847
layer_3,13.970394,9.759033,53.16519,16.262035,14.21527,8.793105,34.937885,92.28748,33.02378,9.522752,3.205537,16.394289,52.06405,41.891273,18.161053,15.866793,22.597643,7.7007713,50.38577,63.295986,7.7580986,56.349094,23.29587,31.297548
layer_4,17.384727,18.509066,6.5178103,86.08039,26.530466,47.212852,18.663954,51.596172,9.804224,69.69727,51.884556,41.675697,40.7793,23.065454,0.98442906,13.644438,6.8571224,17.304659,106.04066,30.37565,23.81985,2.3955069,3.146061,48.149582
layer_5,8.702874,77.55718,50.909904,5.8457713,9.028012,5.114792,0.82577306,0.34295234,5.2964153,69.70434,69.28308,42.69796,47.643787,44.705406,17.563456,7.668285,20.751808,8.074327,16.64349,35.6839,26.895355,54.428097,35.206413,64.13494
layer_6,30.916956,3.6359663,18.895916,28.02333,15.688673,60.871704,110.07067,105.03598,91.06409,62.438057,17.236677,72.761086,52.75666,20.607723,54.884224,44.777145,36.14312,36.559937,7.4368973,3.5260046,34.118694,8.920272,26.548111,110.40425
layer_7,71.381615,121.55014,8.621319,33.29192,13.131586,11.4516325,45.83221,34.96946,66.14142,83.444275,31.73336,22.349977,26.109493,79.22168,53.011177,45.891613,53.703743,22.832323,17.856598,13.689396,11.242271,48.826756,35.54108,35.520275
layer_8,8.770063,16.719797,2.2937834,84.11107,36.57005,77.741455,1.7926583,8.866164,2.2906642,53.2002,25.420574,66.49471,40.695065,44.08845,41.434772,91.87343,51.914368,25.68083,31.07261,27.003817,31.699629,22.31782,46.37848,30.942379
layer_9,45.118805,50.59015,36.800274,11.975202,27.585384,8.811783,99.999756,106.64982,94.99006,16.335651,15.383579,13.929886,31.05611,23.818678,42.531704,13.441907,33.838318,24.170744,43.523926,3.6862996,31.487684,28.032463,40.58095,16.081604
layer_10,56.134914,33.794357,33.817734,10.463554,11.848721,10.4150505,18.086388,52.48853,28.444357,15.900032,24.611372,6.912505,135.60612,69.593094,128.15099,19.521553,27.566322,40.803696,40.46333,37.88172,38.229332,2.7561293,18.585346,16.253393
layer_11,71.19676,22.904657,35.35663,38.255173,28.661642,35.71079,29.817522,36.75337,50.33413,41.672646,38.136707,48.559776,41.450573,88.1902,70.42457,29.827774,58.194077,19.218897,78.9931,76.82863,53.828426,42.503613,74.05188,52.445076
layer_12,29.716433,27.69202,32.507782,6.627041,7.177132,29.120687,49.57842,42.72076,37.188293,24.526909,28.661594,31.136282,38.73583,20.133991,32.537815,17.912737,17.118362,68.15413,19.61771,3.476908,5.3670216,19.986425,42.50902,69.144615
layer_13,30.568232,31.6408,24.458536,12.242816,34.35775,28.357477,207.87729,94.66335,100.153984,40.73245,49.457615,41.22303,21.504225,0.97437674,4.2681623,35.61267,10.695283,16.751738,36.6507,60.972244,40.663525,22.74246,14.415877,19.935753
layer_14,90.571434,1.27848,0.9949325,94.76918,87.011314,101.00763,86.76877,47.945366,54.482758,128.98007,11.292352,15.176005,8.048332,12.604044,10.255354,36.843266,26.864706,49.93116,32.012833,35.36879,42.508,4.615305,1.0168781,138.07826
layer_15,10.934763,12.163079,49.564632,90.11838,49.22943,29.930965,12.754369,19.396477,87.495476,57.232967,61.046997,57.26139,3.4074826,1.3854141,33.695312,53.774464,24.11543,18.363052,3.3582742,4.3602343,5.62207,15.128622,15.401499,46.457607
layer_16,26.112198,43.71576,2.047614,0.91158134,53.615707,2.8307369,32.452602,18.640339,33.21021,34.22312,9.371611,25.923328,3.7124622,2.4339523,7.2616696,5.576448,4.1531496,4.0828156,28.859352,99.92555,28.570915,39.30946,3.7327554,2.7635794
layer_17,7.824696,4.151969,12.060629,2.2289832,2.7479992,36.45802,97.17887,42.00333,41.914043,1.5450685,2.7728794,2.6609814,2.2986536,15.016487,7.1286077,15.953961,29.764961,13.2032795,11.861204,26.12046,1.5775325,5.453186,16.77507,11.100948
layer_18,27.844418,5.8498807,1.9098449,4.85419,3.5265028,9.375814,45.333782,26.229616,23.333895,13.80274,6.561181,4.7957206,2.0676358,4.599378,13.540625,1.7446579,14.559182,40.537567,4.410676,5.9930944,12.3461275,80.70482,7.422731,25.26674
layer_19,8.777949,104.13828,35.500126,91.25609,84.14508,81.61114,66.01484,69.04649,8.452976,20.058838,6.921189,18.023117,9.472864,40.553806,8.01631,5.5566683,5.467643,5.7148266,7.1912436,17.54224,9.460306,1.8077817,1.8172945,2.0084343
layer_20,19.980742,7.248107,7.365327,5.5835757,2.7684333,3.4341202,10.826298,16.3448,5.8966455,1.6426492,1.6454538,2.0996006,41.464764,81.478935,8.941989,8.928662,3.4809597,8.330975,5.726967,9.74709,9.749868,43.684734,19.331215,73.41548
layer_21,45.045902,4.9699545,4.0874243,1.2806056,1.0329964,3.2710197,4.8506665,2.7064579,4.2104206,31.673376,14.931706,39.768013,1.453097,1.7019889,7.4804487,2.0199997,7.58748,1.2835841,4.348399,1.9608054,3.6173663,25.683361,24.14739,26.533005
layer_22,5.6331124,17.560581,4.0095086,1.1929889,1.7805902,2.3893015,5.6606545,3.6696236,3.2311738,1.2631105,1.1096319,1.0344731,19.820463,8.690034,59.46679,16.647638,70.29969,63.197018,14.690096,2.336261,2.8649569,8.680694,3.9483612,6.5770535
layer_23,20.398222,16.019798,37.855915,19.577528,21.31267,23.709772,10.17474,4.808934,22.045822,1.191224,2.80206,1.4587971,1.8733438,8.084096,38.602524,20.645369,47.807377,46.968853,1.5128428,2.7927043,16.731703,11.261217,2.8992531,30.805662
