,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,23.57013,418.89313,17.277,17.865562,19.878716,19.267239,54.34888,100.66862,59.342636,3.0704165,1.3998195,2.0834825,9.161121,44.883907,51.76875,196.23076,35.203815,62.652847,96.99332,140.90495,77.25682,2.9971015,0.0001632572,0.0035483711
layer_1,91.89517,161.65259,8.938818,40.032356,17.73575,21.7407,32.05035,8.500165,60.04739,58.33613,18.975512,20.940483,100.38077,35.97894,74.66522,188.85173,164.48653,2.190083,6.8231993,29.313646,12.352878,68.47597,103.71745,14.852523
layer_2,15.13514,7.4146953,33.826637,23.639837,9.241739,87.63338,54.66449,15.236391,11.111335,5.1531386,4.9510784,2.3887315,29.260422,22.267702,35.26168,0.56666267,0.1270594,0.9625075,20.078798,1.7008997,9.18461,17.119421,14.956223,40.22936
layer_3,24.747492,11.002305,41.646255,82.006096,63.900387,54.664875,46.90955,72.52065,95.03374,97.66331,34.10175,112.40468,94.351685,82.57991,18.853909,28.819954,81.56582,11.053817,97.380554,25.622446,13.00406,140.06839,37.40075,155.52844
layer_4,22.337051,21.986052,10.6727085,154.7948,37.77531,165.95694,79.16025,102.85641,20.40419,123.44091,111.78252,46.942123,114.92638,44.750443,1.3335768,15.18625,6.496554,112.470314,98.12245,51.89148,22.708332,3.6630983,3.6224318,89.21799
layer_5,9.791118,53.73617,94.99589,14.011714,26.462017,12.75915,0.74560326,0.23327176,5.14636,110.14701,87.72392,110.86411,123.210655,122.80574,52.03822,17.133482,31.545961,20.687992,16.343245,37.160717,43.129265,99.31653,74.68721,96.96515
layer_6,42.974556,4.933069,24.300589,53.66494,35.18886,113.70728,147.73607,205.93584,194.50545,87.05033,30.394981,157.74817,118.42439,21.934582,50.85271,117.22463,63.176723,54.033203,16.576057,9.104154,54.56979,39.175594,107.132095,210.36507
layer_7,151.60065,268.07983,19.824621,80.30852,28.851326,22.38564,117.36684,166.01527,276.90344,133.44347,44.173077,43.92393,55.753777,152.72314,101.14839,79.339645,84.34916,32.082222,56.91435,43.423313,29.101078,119.59802,62.502716,72.50406
layer_8,18.90909,32.33651,3.7109663,171.54865,78.364456,150.37291,7.4422297,20.73064,4.570459,112.9995,33.229973,137.6672,98.2972,77.86907,100.86194,182.81865,115.45715,31.643984,58.96171,46.64826,79.37391,38.36098,103.41191,67.037315
layer_9,105.26927,108.35302,80.76972,23.614119,46.70591,19.462833,230.23808,296.08627,174.95612,33.483788,32.397346,35.812157,67.26801,51.610195,93.62417,30.871208,54.064793,64.102264,85.06664,11.748023,52.85314,59.576042,102.963646,30.364506
