,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,55.131058,1465.1879,47.67451,59.790817,55.141502,72.06648,201.50624,156.12955,269.83023,5.643687,2.7146199,4.3070793,13.406951,121.30517,56.08012,456.0494,51.79395,93.568054,199.43515,439.5373,184.4447,11.39794,0.00052071107,0.019699862
layer_1,261.39746,715.45374,31.675106,28.114977,87.88203,59.263924,50.33745,14.807165,50.013054,151.58765,45.132423,78.96593,229.10767,39.816406,204.06714,567.45105,225.67152,1.4518304,16.048292,68.78795,29.855776,38.296223,92.20362,83.24553
layer_2,55.915302,10.598875,27.913542,35.552116,13.559271,173.35184,23.07334,112.87802,25.42173,6.762183,3.6516478,2.3128803,65.84245,27.941238,25.676498,1.0606616,0.22888188,6.5204415,23.681496,1.8562667,12.832475,18.65725,7.225519,193.34125
layer_3,18.53097,32.325497,64.15691,31.700361,30.468544,35.6187,191.2019,200.80646,91.80563,40.71319,11.978896,27.798002,282.5075,120.152145,39.74693,49.915436,49.033714,29.228474,32.82316,48.48698,10.408246,91.67028,27.127068,51.52059
layer_4,37.642963,59.924995,26.41737,136.52892,71.65525,69.86215,52.37845,195.7688,40.96148,299.71832,148.96944,81.60706,282.65585,92.85438,0.2663383,45.26379,19.160557,57.566498,254.9279,28.895454,44.225525,8.440061,12.558806,166.34264
layer_5,13.34226,190.14859,260.34622,7.0387144,12.525399,11.444298,0.9208621,0.40835044,7.956383,329.32703,172.75851,81.88821,136.5678,253.20354,60.16339,15.254303,98.56081,17.771507,31.758818,122.668724,58.876884,127.46967,240.25122,64.01885
layer_6,55.744602,10.097176,34.393875,62.13383,44.56373,142.03429,347.04745,936.4166,334.40912,203.70291,43.588066,272.32986,378.48734,64.09541,238.58414,141.69928,78.411224,40.03161,19.351719,6.757829,95.17599,45.08459,8.273625,245.64706
layer_7,248.90892,526.3841,11.759483,99.494576,31.018095,24.826109,137.62892,144.27797,121.545044,259.3127,48.767838,46.64801,116.50112,278.59888,105.7172,154.08344,130.20134,48.9686,19.747873,27.599348,12.958021,96.40182,97.05673,70.116516
layer_8,22.63779,41.74502,5.657249,267.29562,92.98503,317.55902,4.0748367,34.403046,1.1524597,142.08653,52.983788,199.12611,150.9715,148.94006,100.50208,387.60532,206.06366,71.111145,44.412003,61.86687,90.12325,57.582077,73.41909,59.460346
layer_9,168.89087,85.135056,177.09792,44.996017,89.43357,32.457333,437.76733,409.04755,325.42038,34.12231,30.295076,35.501644,150.28543,86.61906,126.19507,45.157993,80.230675,91.37347,68.17782,11.533346,46.707996,91.14936,170.22183,19.08035
