,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,44.978275,195.69814,8.150377,16.544119,14.771563,18.184507,66.802765,185.94427,72.03585,2.8431199,2.4175432,7.7675033,14.743925,72.06684,79.8451,310.46375,55.458015,132.2352,67.411125,130.99461,56.38423,25.118465,0.00052805553,0.005068316
layer_1,115.62476,61.858547,11.502851,18.926167,56.21465,53.737278,63.46889,14.615771,68.4929,56.361187,10.655603,16.141941,43.536144,56.29531,39.24109,66.627655,191.15039,8.058943,5.8236303,21.239546,7.4001374,138.38158,60.992302,18.706223
layer_2,37.10198,8.435023,49.076576,47.03169,18.50175,76.21987,38.227455,42.186474,25.327969,12.195004,9.787325,8.53658,24.195898,18.503757,60.881695,1.6114151,0.9398413,2.6908848,24.680332,4.46398,14.966311,33.92097,26.681679,91.39459
layer_3,31.717712,26.79895,71.78604,53.2625,70.036224,57.285088,76.31798,76.89548,74.654755,137.46738,42.109398,102.88315,46.8428,43.984833,21.685614,40.340134,120.433975,17.157665,96.6504,37.012615,23.697845,147.61844,57.14574,80.23564
layer_4,30.730568,31.748055,17.439354,148.95638,45.195454,102.06276,123.05757,122.66699,25.295172,60.30294,119.99071,24.054333,183.62076,51.12654,7.5708694,29.622137,12.650447,164.65503,66.58209,49.62973,32.46522,7.898405,8.571099,69.791855
layer_5,17.206625,73.74007,116.327354,25.41147,46.935158,30.84988,1.2022185,0.3140547,10.099588,77.0716,51.352585,81.93119,136.62204,175.6161,62.140297,26.195501,43.32754,41.110622,26.442863,70.27766,61.95408,103.420135,126.52325,71.3183
layer_6,49.3784,8.749574,25.793938,57.41666,52.537235,109.26465,88.19985,110.66854,171.23581,88.331566,64.72876,151.63788,146.0887,38.10419,104.70842,153.21634,78.16052,59.760822,36.154606,24.748325,92.51709,27.355692,26.45177,157.03362
layer_7,113.97508,163.78275,25.822193,119.384,56.589924,50.60536,159.66731,220.88812,171.44016,193.0199,54.55909,50.960842,105.34236,253.71634,105.840805,132.52434,111.85023,60.14858,34.515274,61.081806,59.258766,104.94436,77.960304,116.325066
layer_8,29.493507,63.949425,7.4861593,153.92358,69.43684,149.11722,15.6057205,40.295578,5.2442164,116.08368,55.82239,145.035,131.6048,121.12446,149.35867,184.14131,155.34264,36.766464,60.90378,50.653442,98.89653,58.029907,98.854065,73.58388
layer_9,118.27453,108.627815,112.95676,31.398067,61.5833,31.042246,255.7324,384.8253,106.32342,54.26804,44.228138,59.16847,140.41391,70.969345,125.38797,61.897068,79.958496,102.7654,90.26208,17.388464,45.01894,70.420975,136.10512,29.143806
layer_10,170.28636,83.85909,98.84122,17.628502,11.2987585,22.865679,81.064,125.07716,119.127975,70.87425,83.56989,15.9388075,369.45303,248.74551,261.76593,65.16596,94.11002,89.31269,136.0488,118.45724,121.05714,9.128182,39.251026,62.59719
layer_11,153.72014,66.29978,178.97917,87.231766,62.529316,69.43032,81.697235,109.02745,105.41972,92.22124,85.00745,165.83177,119.99294,275.1982,149.71895,53.466805,146.43845,41.55239,191.74878,211.75703,148.13396,87.02556,145.3865,123.30057
layer_12,85.93629,72.90025,111.152534,18.644485,20.402119,96.09071,134.85977,75.50303,87.845436,59.258266,79.63448,68.133575,94.74264,42.744488,100.74891,30.270538,46.648357,186.77074,60.973133,11.563639,17.108545,36.38873,105.59865,153.65813
layer_13,75.81635,65.06864,53.244865,39.33789,82.093254,84.62196,187.19992,195.94284,287.6674,94.165054,103.57884,119.65159,47.19174,4.435521,12.426538,102.05988,24.834387,46.442886,92.18125,113.05379,84.34174,50.577282,35.263092,42.71193
layer_14,178.92908,3.3915637,3.149297,159.08676,142.7559,228.55266,225.75815,121.294334,116.34291,141.00015,31.908016,68.749825,27.805368,39.66648,27.799044,96.803764,67.99012,102.834984,82.32631,111.381454,131.86523,16.407953,4.644817,87.362175
layer_15,41.051567,39.108322,106.01807,175.7211,140.98341,62.373917,47.74912,46.146523,156.15523,106.83595,118.74227,116.26625,13.530014,5.228951,133.01736,78.62486,52.765594,79.16896,15.598725,13.63039,20.836916,46.516323,50.539085,65.096375
layer_16,21.912928,85.872025,13.783963,2.4581354,24.275928,7.0887194,64.25697,24.447838,61.87508,38.39255,18.593348,90.4322,61.3654,18.347042,25.132702,10.921442,11.661939,11.462864,30.49507,141.41179,47.391663,80.940445,8.16421,12.504023
layer_17,13.002536,12.885493,21.94659,8.036269,7.8503833,85.492355,98.62969,88.34691,71.31711,4.4967055,7.176614,6.2805734,2.5242712,17.427435,10.944974,44.32761,55.601894,43.238472,25.786049,29.71807,14.450794,9.488074,71.74199,20.613321
layer_18,26.843607,8.517008,8.582841,16.509579,9.074792,19.354057,52.40306,44.632797,40.182423,43.206207,14.453664,12.387873,4.5736,12.284354,21.588934,2.7128773,22.68323,35.47712,8.019617,13.715219,41.27385,130.21596,15.331255,22.650036
layer_19,17.274342,113.810295,52.46236,68.26773,75.0531,70.48392,110.843994,99.04482,18.851095,23.641968,23.386587,45.543964,12.889134,47.798183,19.735569,5.7026725,6.0042644,10.047426,17.17099,44.555466,25.941784,2.8490286,2.788347,3.7671177
layer_20,20.241789,22.833946,11.058642,13.984916,7.002745,9.438508,23.070246,26.409071,16.884604,5.100217,4.7955947,4.565157,62.535393,88.9632,8.263667,25.694881,8.806826,12.44582,14.630963,27.30565,16.574648,82.773186,26.97403,70.10775
layer_21,70.88232,16.174017,22.76622,14.037428,6.6480756,8.763819,11.076831,8.012713,12.071691,76.72902,37.344307,112.88104,5.2056293,5.133408,27.055937,3.8659678,13.287458,4.236528,9.558555,4.595337,7.493716,23.791927,18.735378,139.46469
layer_22,7.2827783,65.980095,8.426275,3.5330317,3.0658112,2.775498,10.212563,15.168342,9.672165,3.7606292,3.149593,2.467287,13.550392,13.906354,76.76487,13.612507,36.97645,56.382904,5.1818066,5.647246,8.588844,44.166748,18.899862,14.926573
layer_23,27.136997,38.125275,29.932848,49.6843,35.06824,63.12696,23.736181,20.360361,40.424065,4.503579,6.395168,4.8703675,11.060366,27.806236,87.87584,33.615425,133.31766,156.2336,5.8293743,7.232202,39.97183,19.711718,7.2139225,89.186584
layer_24,10.74777,21.25758,14.827788,5.7368674,6.2993364,5.939984,149.85197,49.572746,38.20807,54.50983,94.659584,19.977003,65.73735,5.7621403,8.693167,7.462749,21.864689,5.1545095,8.579373,9.084914,6.986861,95.11947,59.318188,18.518122
layer_25,6.989648,57.634857,4.3501034,34.535156,28.124212,6.1991177,62.11559,32.04738,63.91677,2.8574991,3.6794236,3.0104961,12.2750845,30.890696,8.72925,5.90113,7.961355,6.1199646,38.222633,4.4888577,32.432037,40.038803,11.627983,76.53528
layer_26,36.68226,126.25032,69.46873,27.655966,52.276928,8.3252535,30.113243,114.06542,7.5986686,10.745862,17.007193,8.842667,123.94381,226.95523,99.71136,51.90118,13.229291,113.152695,42.331852,69.65935,71.06786,6.5943627,7.907249,30.337278
layer_27,90.79013,46.90021,28.259115,30.822063,100.99715,132.1238,5.3171773,20.964354,23.527634,100.83261,25.946339,10.236276,4.0422034,9.534003,9.883865,8.984839,9.429123,35.763515,100.62632,242.75134,23.189592,146.9307,15.74191,25.409903
