,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,3.444082,70.43546,3.1382465,7.2871532,6.4783473,7.1964197,14.458607,12.931702,15.021652,1.1477164,0.5415735,0.69610417,1.1091954,6.1134233,7.073219,27.183546,3.9860036,5.666183,17.740011,38.654236,16.704922,0.66466725,5.4094566e-05,0.0029794804
layer_1,11.906859,57.870758,2.2752895,2.9899535,8.177916,2.2308884,7.238139,1.3958687,5.43912,13.846165,2.5047255,4.288543,16.468542,7.3778214,7.96015,30.92092,24.027617,0.25827342,0.9615661,4.116513,1.6122526,6.1566997,3.1926734,5.1922107
layer_2,52.19964,2.0023694,1.4838551,5.892903,1.9481953,22.614807,1.7593117,4.4047184,1.4092543,1.3028017,0.6730359,0.3720911,6.4787736,7.219997,5.362162,0.19813731,0.062426016,0.15527868,2.8681848,0.47569695,2.1364977,11.406935,1.2083262,11.318123
layer_3,4.739046,3.538854,16.406273,2.8643131,2.4373775,1.1120563,14.103431,30.439465,3.4086351,2.1572978,0.6810977,1.8174736,14.423874,8.712218,5.4824333,5.558964,4.8307896,1.7825869,1.5527335,2.8871117,1.4710991,19.286518,5.5565853,8.302024
layer_4,4.432449,5.7575016,1.7022454,6.373155,8.437957,6.729364,6.142896,18.38341,3.4701302,21.53567,11.029219,4.957249,14.33187,4.6175117,0.18418153,5.914333,1.8228828,4.5203543,44.233788,4.45685,7.201287,0.9804619,1.1222241,6.6805997
layer_5,1.4381963,36.194695,9.49399,1.1442807,2.2226737,1.271735,0.099183105,0.039276876,0.77246296,17.007364,21.47338,11.616423,17.778545,18.159359,4.945736,2.0746064,7.4987507,1.613235,8.861084,13.3288145,8.744754,15.659245,8.225438,6.62831
layer_6,8.350223,1.0467365,5.0869784,8.252989,8.532481,8.899259,25.578568,45.94187,18.768557,36.514538,5.9826565,22.544424,13.845186,6.3915,19.175888,17.387508,10.443576,5.979131,1.7063793,0.73770255,10.916591,2.2701814,1.5122653,35.006176
layer_7,28.207516,38.53265,2.937664,14.718645,3.34746,2.9250019,14.446799,8.805742,24.98269,27.980404,6.354974,10.784816,10.427995,13.8802,14.3723345,15.311123,19.212517,8.356374,3.6999774,2.9310381,2.6132524,14.806684,14.164673,9.269441
layer_8,2.353433,3.8135815,0.31994748,27.355614,9.239457,21.842182,0.35253498,2.7263415,0.31620878,17.807487,4.5768437,19.17278,11.9481945,17.677893,9.432492,34.42251,19.92325,6.2747364,8.556017,8.16493,10.355298,5.8620777,13.349354,7.4702797
layer_9,18.49403,12.343022,17.438402,3.256537,8.5630865,2.8695977,33.40623,37.697994,31.93379,4.026238,3.989702,4.1486416,9.948583,7.558543,15.81847,2.9481654,8.429153,7.99753,16.555178,0.9736632,7.9723277,8.62244,10.877382,3.1110897
layer_10,18.884558,11.131957,10.824182,1.4826931,1.9818012,2.2082305,4.647793,16.259098,8.855965,4.093183,7.1046453,1.9805098,44.932014,27.813305,42.16102,5.968893,7.4290147,13.767815,11.554212,13.254492,10.461653,0.6572336,5.378773,5.0284176
layer_11,24.919176,5.7859755,10.819654,10.273397,9.194105,8.480214,7.7687197,7.2274957,14.276479,11.980165,12.314852,18.218838,13.047133,25.615751,17.355274,9.314044,20.158981,4.3759956,19.728071,23.77965,13.750519,12.282638,24.755785,17.192026
layer_12,7.951418,5.08466,8.139349,1.1722959,1.4261861,6.229539,7.8651457,18.391266,7.2354803,6.754814,8.05616,9.569239,9.089123,2.9710746,8.466834,4.113349,4.8259807,21.870308,5.1859336,0.9333424,1.1344502,4.670905,10.556675,24.74469
layer_13,10.527481,10.073631,8.280728,2.5665345,11.6463375,7.9296784,64.32009,32.124374,36.490673,10.879913,16.073486,15.330746,7.329498,0.2968147,0.2962054,8.796793,1.6636407,3.40892,10.12777,18.128273,7.975845,5.4005895,2.8479276,2.835079
layer_14,18.380857,0.3155367,0.077767566,25.775408,23.28577,30.826723,23.528713,14.108358,15.550277,9.484196,3.1505659,3.0472891,2.1552503,2.9720693,2.3283129,8.910954,5.308058,10.560237,10.673383,11.478812,10.217874,0.98484504,0.13468997,47.35083
layer_15,3.327401,3.3884344,15.599339,16.17807,19.248585,6.492214,3.657537,5.5702558,23.454514,17.02912,16.128897,16.913284,0.7933945,0.19174883,8.086876,14.044001,6.597672,5.174729,1.0008647,0.83185595,1.2800661,5.929266,2.9858813,8.738248
layer_16,5.544176,13.911067,0.58357054,0.17432381,4.157109,1.1070178,7.3762975,5.1376076,11.315499,9.945237,2.4132507,10.448762,0.5352758,0.95985895,1.3613132,0.7409339,0.97048473,0.9536387,8.05238,37.014977,9.219724,5.692843,0.7533204,0.7856717
layer_17,2.566751,1.4115793,3.2327607,0.6524379,0.60984784,7.2112107,35.37358,7.5505743,12.028901,0.2484294,0.6017673,0.7772906,0.5753444,5.354749,2.6104016,4.714916,3.004281,2.877741,3.5107455,4.6291018,0.33442706,2.416096,5.0109844,2.9267287
layer_18,11.141256,0.97379845,0.35136548,1.4375302,0.8620167,2.3676515,17.826225,11.805066,6.8358564,4.1241794,4.4815946,1.4647589,0.4655893,0.96049875,2.8505783,0.2096002,1.6911715,8.00362,0.5138612,1.1733388,2.0909138,27.478323,1.1913592,5.541744
layer_19,1.400977,27.843275,11.737635,28.337814,28.54927,40.38158,26.564558,19.178926,1.5976739,5.8601875,1.6764872,3.1293185,2.490914,12.006665,1.7578166,0.5674566,1.867604,2.1410213,1.5252157,4.223177,2.1737664,0.3107241,0.18550074,0.48427325
layer_20,5.5937414,2.358845,3.335625,0.7125927,0.5769119,0.97628415,2.4551573,3.226507,1.715138,0.37409386,0.39898634,0.3457888,14.801968,14.998213,1.5185076,1.2314594,0.59418404,1.5133023,1.4331783,2.3005908,2.8772783,11.137461,4.7431684,11.266473
layer_21,11.841472,1.7862449,0.60246295,0.36242336,0.22353852,1.0201555,0.86759746,0.46171066,0.60630184,9.506,3.5469131,9.381665,0.20419304,0.20282204,0.74221724,0.26838556,0.6469589,0.19293126,1.9532477,1.2410955,0.95173043,7.7198577,7.0728583,5.7402015
layer_22,1.9409734,5.3448415,2.2428305,0.19357492,0.5712982,0.2682004,1.3966099,1.0808154,0.85072607,0.616017,0.13047129,0.14037605,2.9013894,1.4894332,14.7222185,4.382949,26.529947,9.703804,0.8250489,0.5061874,0.6445707,2.98644,0.8893492,1.155977
layer_23,4.0889325,3.7937057,3.235618,5.657326,5.6034875,6.5463047,4.804728,1.9135547,7.5614586,0.24983485,0.5502513,0.2823206,0.30375326,1.5092728,7.520811,6.90414,3.3280013,13.539912,0.3681947,1.2358718,2.5320117,0.8192071,0.16630381,8.142145
layer_24,0.5332638,0.77485013,1.8471997,0.6135116,0.7679494,1.1520553,10.630072,2.612227,8.111135,6.5940495,23.196465,2.9204648,3.1536713,0.44425184,0.49474746,0.76902616,1.3819575,0.5120417,1.6525692,0.948864,0.68776375,7.2123013,2.8986895,2.8296762
layer_25,1.9423809,2.61756,1.1817764,3.7406538,0.9134553,0.97170204,2.949187,4.5624723,2.7589657,0.6955594,0.9931581,1.0844312,1.9215143,7.4865346,0.57744884,3.6625323,0.81576,1.1588678,26.624588,2.1573448,25.419073,1.7724512,3.5709686,4.4291363
layer_26,4.8505254,3.854547,2.0766745,3.1505432,2.542409,2.7545745,3.0409136,3.5736716,0.8970186,0.3435823,0.65775037,0.7375362,15.4935055,14.358942,23.936014,5.531379,1.4166018,12.9396305,5.8578286,2.4476833,2.3972025,0.30744702,0.26913476,1.1544026
layer_27,6.238784,5.663482,5.8867626,3.2674649,25.015945,4.050808,1.9099512,7.427266,7.486099,14.834199,2.308325,1.6720215,1.2019472,1.3898226,1.3672937,0.3393239,0.18310884,0.89373285,4.376612,19.134916,2.6947846,6.53126,5.9745855,1.7378327
