,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,3.0247045,13.068887,0.23179851,0.5821285,0.6355227,2.7121108,5.9328547,11.099764,4.0662236,0.16655083,0.14126945,0.31083408,0.66689146,3.6936717,3.7027824,12.032446,1.734056,6.9326015,5.7279305,10.299332,4.786112,1.3663895,5.2001897e-06,0.00057296304
layer_1,3.5249076,4.0916004,0.87940556,2.704748,1.094769,1.6498035,2.966602,0.9757312,3.3152936,1.7672755,1.0398374,0.39000598,3.2620056,3.1249697,4.8783975,4.913469,3.7376084,0.15038635,0.18137291,2.1148682,0.42764455,3.6429148,3.667624,1.3819606
layer_2,0.9368985,0.35483184,0.9325476,1.9817624,1.0348071,2.3636343,1.0353588,1.3039976,0.84510577,0.28824085,0.24325748,0.17370993,0.7449522,0.7201985,2.912425,0.06065332,0.017258134,0.59371156,1.5173694,0.24076574,0.39081302,0.96557647,2.9616687,1.685289
layer_3,0.68081415,0.9418873,1.4307126,0.9532996,0.9615879,2.3498924,2.7468774,1.3415316,1.6025207,1.6942942,2.2541924,2.0636926,2.0985801,1.7897804,0.6568535,1.3950315,2.7006662,0.8978511,2.3491824,1.4282899,0.89875793,4.316829,1.9415582,2.7657063
layer_4,1.754381,1.1324182,0.7447877,1.8659012,1.3101133,2.0623527,3.1744437,2.9562805,1.1028533,2.5361152,3.504432,1.6730868,3.855301,0.6615788,0.034900777,1.4828726,0.48599088,3.8642516,2.9609482,1.4225999,1.2780558,0.42321903,0.30443093,1.8106513
layer_5,0.76574796,1.9461124,2.3386064,1.4069766,1.4123669,1.6845138,0.051509112,0.019169692,0.2867645,7.606893,1.8448037,3.320624,4.857981,4.4691577,2.6087308,1.8352332,1.1829907,1.5354106,1.8635763,3.8059902,2.6546237,2.843529,2.2479265,1.5970163
layer_6,1.3508823,0.29880401,0.77659494,1.7908542,2.3978312,2.4488714,3.8635767,5.5914016,3.017627,5.8740306,2.989299,4.052709,2.4570441,2.903333,4.539569,4.968044,2.479626,2.4351943,0.8953782,0.33942792,2.0787303,1.0236686,1.5520219,2.209048
layer_7,3.3314326,7.082721,0.5265866,4.442934,2.663099,2.4304087,4.0806293,3.3300679,4.35508,4.0761485,0.7347743,2.0714989,3.8574355,3.1932976,4.1203218,4.4660563,4.634826,1.2060485,1.2100097,1.8594599,1.4632344,2.8487353,3.2966008,2.5722272
layer_8,1.3669379,2.010401,0.13984267,5.0727315,3.5179684,3.7629762,0.65953517,1.8737926,0.22183488,2.2462113,2.2011566,4.278651,3.2779908,4.9785056,3.9004433,5.9347844,7.7316375,2.060039,2.3285692,2.1433544,2.8547833,3.9906538,7.0792828,3.6535645
layer_9,5.0113907,4.8856645,5.7468977,1.833011,2.560397,1.5315676,7.513733,7.856522,4.3102417,2.2398434,1.2673724,1.5213115,3.8726041,3.1448975,4.069971,2.6941411,2.2973394,3.323239,2.698008,0.2362697,1.4260017,2.2791748,2.86782,1.8699967
layer_10,5.000281,4.727498,5.34106,0.7651381,0.68041927,1.0644112,2.1948853,3.7730198,3.8223424,2.8028793,3.3045413,0.8381228,7.313589,6.5716915,8.829994,2.5558279,1.8018337,2.8986025,4.011035,4.8710318,4.7115703,0.27168742,1.3378396,3.528608
layer_11,6.656743,2.783016,3.8547773,2.406554,3.049287,2.5074751,3.055708,2.2349894,3.5706558,3.4499526,2.8591444,5.9035144,2.7791693,6.7820024,3.6586978,2.2770827,5.6372347,0.9333279,4.4271307,4.257856,3.6335547,2.9863377,3.607938,3.6708915
layer_12,4.323645,3.8130155,4.3289804,0.7149269,1.146704,1.9574265,3.6156855,7.5313215,4.5844364,3.523688,3.151583,2.612655,3.2867646,2.2069483,3.982954,1.6216329,1.691649,5.17188,1.4187915,0.5013403,0.4533126,2.277519,3.1642485,8.062758
layer_13,3.3730135,2.9493186,2.9687777,1.6903877,3.4478185,3.00011,9.598746,6.0823703,8.033178,4.5973835,3.168365,4.1988215,1.1811754,0.079031385,0.06287762,4.0863366,1.3261951,2.6880698,3.8277278,4.353999,3.7469583,2.0014298,2.3387778,1.8538646
layer_14,14.485759,0.14399734,0.09402935,3.4264836,5.1978483,6.9078207,4.9976525,5.5464163,3.5440052,4.615199,3.09623,5.6855745,1.2962676,1.4869316,0.85076815,3.4498281,2.755111,3.121621,3.2547705,6.6154146,4.214256,0.64729506,0.03426088,5.5651436
layer_15,2.1903062,2.4464936,3.4945483,4.413583,3.9856653,2.7193928,1.6283003,1.5783758,4.307742,4.7204585,6.1738443,3.7578602,0.3006555,0.14266704,6.8814573,2.375162,1.9190537,5.411215,1.2298714,0.77281606,1.4259231,5.253349,1.749533,3.7909575
layer_16,0.42958012,1.1860665,0.56037986,0.11447827,1.8443037,0.85602295,1.5090569,1.404844,2.3818607,4.1872535,0.81681037,2.6086297,8.1774025,0.7686746,0.6685659,0.48482835,0.8780731,1.0975516,1.571143,2.5520418,2.717223,1.6108235,1.859904,1.8858342
layer_17,1.7031776,0.87830955,1.3145369,0.53608894,0.6395594,1.1392416,3.4170215,1.7636774,1.5003043,0.10887324,0.31861237,0.30707976,0.23554482,0.83955616,0.49065563,2.2629128,1.3886123,2.0511708,1.0468644,2.7153466,2.79363,0.5371856,1.129578,0.6739352
layer_18,1.361456,0.52785283,0.8681626,0.3804406,0.4722458,0.38907686,2.1846917,2.7964165,1.1795737,1.6382627,0.502455,1.2235918,0.26213118,0.39467478,0.85212266,0.35807192,2.2977672,2.0364065,0.34730157,0.9215778,1.6700757,1.8366998,0.5549048,1.0614743
layer_19,1.6599907,1.9796487,1.5812643,3.5709577,2.9374738,2.906572,1.6460243,3.584553,1.1621869,2.2944803,2.159319,3.7792351,0.57169807,2.1046035,0.4312825,0.2218268,0.24918243,0.42453703,0.84299475,2.093805,0.6211544,0.20651677,0.22133677,0.2961613
layer_20,0.6421741,0.5343558,0.48140916,0.18597795,0.20689699,0.78222656,3.3740716,1.186009,0.8867055,0.3646268,0.25255305,0.23366469,2.0044365,1.6132743,0.6786033,0.7742994,0.56677836,2.926439,1.17161,1.8322885,3.7804983,0.9137881,0.7106081,1.137657
layer_21,0.6869675,0.8455225,2.2846756,0.3268599,0.50634843,0.22107464,0.32222778,0.223592,0.41457984,2.3474534,1.4545147,2.2993674,0.23134942,0.17074525,0.6378694,0.18111785,0.2732091,0.13139902,0.6182919,0.22961642,0.53690284,1.0156093,0.99090004,1.1154141
layer_22,0.36853474,1.5090997,0.36987558,0.12566487,0.31932485,0.11164138,0.3937626,1.1891431,0.40730563,0.14394797,0.5524406,0.09285476,0.7283523,1.6674569,1.9912577,0.456829,3.1020281,1.0198414,0.25882906,0.22629069,0.33759764,1.1115547,0.3559204,0.29448298
layer_23,0.44545314,0.8126696,1.0530449,0.79099876,0.44045556,0.5503629,0.70251524,1.7734598,2.3943086,0.35646307,1.204712,0.15544079,0.2351223,0.788577,2.4967272,0.8649972,1.5656937,1.3431109,0.6923757,0.45314437,2.8251755,1.5635531,0.65752596,2.6602993
layer_24,1.2243682,0.6972467,1.3610848,0.7378296,0.398694,0.31109715,1.8891431,0.8618877,1.5231982,0.9870972,2.9436438,0.6650918,2.9413557,0.51560235,0.3734987,0.82205003,2.572799,0.56727964,0.43107116,0.7913697,0.22657941,0.88018537,0.6573312,2.4694471
layer_25,0.25530273,0.20003349,0.16329601,0.4848188,0.43422562,0.62426287,2.0021026,1.087981,2.055832,0.1727325,0.16759698,0.21569338,0.49651712,0.54736984,0.41554585,0.27331322,0.21026906,0.30663404,2.7387183,0.25333428,3.3216536,2.0268428,0.40468398,3.8437283
layer_26,0.8125346,1.4775294,2.683396,0.8219887,2.4635258,0.50017375,1.2505555,3.9840329,0.78173697,0.91864806,1.5504578,0.6279852,4.9895287,5.608927,3.5079334,0.9854817,0.6600218,3.9222414,0.7955745,1.5989178,2.3032074,0.32256204,0.77154976,1.1470194
layer_27,2.246438,1.213257,1.1429108,1.2595861,2.9242392,3.5774243,0.37939185,0.6878996,1.030247,3.2055988,2.8200643,0.27711493,0.19068725,0.48538992,0.35740745,1.1210902,0.5740424,1.2373952,1.0928729,3.1650724,0.76847094,4.919483,1.9398124,3.4372761
