,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,48.0,61.0,56.0,130.0,63.0,44.0,70.0,26.0,60.0,47.0,74.0,87.0
layer_1,2.0,25.0,4.0,92.0,158.0,3.0,10.0,19.0,1.0,1.0,15.0,1.0
layer_2,44.0,0.0,0.0,23.0,6.0,3.0,0.0,57.0,1.0,1.0,26.0,9.0
layer_3,28.0,1.0,0.0,1.0,77.0,4.0,16.0,15.0,3.0,205.0,1.0,42.0
layer_4,35.0,4.0,20.0,15.0,23.0,8.0,1.0,0.0,87.0,1.0,128.0,1.0
layer_5,24.0,8.0,22.0,176.0,1.0,0.0,5.0,168.0,40.0,158.0,174.0,76.0
layer_6,144.0,12.0,51.0,144.0,17.0,13.0,48.0,0.0,4.0,37.0,24.0,155.0
layer_7,268.0,89.0,9.0,13.0,4.0,21.0,0.0,224.0,24.0,10.0,117.0,14.0
layer_8,2.0,85.0,40.0,4.0,1.0,3.0,12.0,58.0,7.0,59.0,35.0,0.0
layer_9,4.0,35.0,1.0,8.0,0.0,1.0,36.0,59.0,4.0,1.0,7.0,0.0
layer_10,0.0,3.0,20.0,5.0,1.0,0.0,24.0,2.0,0.0,2.0,17.0,4.0
layer_11,0.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,133.0,1.0,0.0,41.0
