,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,35.0,60.0,57.0,274.0,81.0,46.0,43.0,30.0,29.0,90.0,54.0,277.0
layer_1,4.0,10.0,184.0,105.0,143.0,1.0,3.0,19.0,1.0,1.0,77.0,0.0
layer_2,36.0,2.0,0.0,271.0,106.0,6.0,0.0,8.0,1.0,6.0,16.0,3.0
layer_3,62.0,12.0,0.0,0.0,103.0,3.0,17.0,4.0,204.0,133.0,9.0,10.0
layer_4,5.0,2.0,25.0,10.0,88.0,0.0,5.0,0.0,152.0,0.0,7.0,4.0
layer_5,70.0,1.0,215.0,97.0,1.0,0.0,0.0,69.0,17.0,144.0,17.0,5.0
layer_6,7.0,15.0,371.0,103.0,1.0,267.0,13.0,2.0,3.0,19.0,299.0,147.0
layer_7,2.0,147.0,182.0,1.0,6.0,276.0,5.0,34.0,27.0,47.0,81.0,78.0
layer_8,0.0,103.0,57.0,48.0,3.0,2.0,16.0,6.0,18.0,16.0,0.0,31.0
layer_9,1.0,3.0,17.0,10.0,1.0,0.0,17.0,7.0,3.0,30.0,9.0,0.0
layer_10,0.0,1.0,72.0,4.0,0.0,2.0,16.0,0.0,0.0,176.0,19.0,0.0
layer_11,8.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,128.0,0.0,0.0,10.0
