,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,8.0,21.0,24.0,143.0,38.0,11.0,29.0,21.0,7.0,22.0,13.0,75.0
layer_1,0.0,6.0,26.0,123.0,185.0,0.0,4.0,7.0,0.0,1.0,21.0,0.0
layer_2,31.0,6.0,0.0,26.0,10.0,3.0,0.0,3.0,0.0,1.0,5.0,5.0
layer_3,1.0,5.0,0.0,0.0,55.0,4.0,17.0,3.0,23.0,168.0,1.0,5.0
layer_4,6.0,1.0,6.0,6.0,10.0,1.0,0.0,1.0,151.0,1.0,18.0,1.0
layer_5,17.0,3.0,24.0,65.0,1.0,0.0,2.0,32.0,10.0,184.0,13.0,3.0
layer_6,7.0,3.0,46.0,107.0,0.0,16.0,1.0,1.0,0.0,16.0,26.0,183.0
layer_7,3.0,140.0,28.0,3.0,4.0,26.0,2.0,60.0,5.0,3.0,24.0,19.0
layer_8,0.0,115.0,13.0,11.0,0.0,2.0,9.0,6.0,8.0,4.0,1.0,8.0
layer_9,0.0,5.0,1.0,2.0,1.0,0.0,14.0,10.0,0.0,7.0,4.0,0.0
layer_10,0.0,6.0,54.0,1.0,0.0,1.0,14.0,2.0,1.0,18.0,0.0,4.0
layer_11,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,157.0,0.0,0.0,18.0
