,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,26.0,34.0,58.0,251.0,65.0,37.0,89.0,39.0,49.0,76.0,70.0,147.0
layer_1,4.0,10.0,17.0,150.0,237.0,0.0,2.0,38.0,1.0,0.0,9.0,3.0
layer_2,64.0,2.0,0.0,29.0,26.0,2.0,0.0,151.0,1.0,0.0,13.0,11.0
layer_3,36.0,2.0,0.0,0.0,124.0,1.0,36.0,1.0,18.0,251.0,12.0,9.0
layer_4,2.0,6.0,26.0,28.0,32.0,6.0,8.0,2.0,214.0,1.0,40.0,1.0
layer_5,59.0,0.0,43.0,163.0,2.0,1.0,9.0,138.0,35.0,237.0,133.0,134.0
layer_6,113.0,7.0,258.0,123.0,9.0,16.0,36.0,1.0,2.0,20.0,29.0,238.0
layer_7,43.0,172.0,133.0,13.0,6.0,24.0,3.0,75.0,39.0,23.0,305.0,114.0
layer_8,1.0,94.0,89.0,55.0,2.0,4.0,16.0,11.0,6.0,54.0,106.0,9.0
layer_9,1.0,58.0,12.0,3.0,2.0,10.0,52.0,35.0,16.0,10.0,41.0,0.0
layer_10,0.0,3.0,36.0,5.0,5.0,2.0,19.0,2.0,0.0,31.0,14.0,6.0
layer_11,2.0,10.0,1.0,8.0,2.0,4.0,3.0,3.0,172.0,2.0,0.0,31.0
