,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,19.33651,28.660526,32.692364,40.042126,3.6449797,5.2624855,6.4790306,8.043659,84.1498,37.174366,624.48865,25.576645,11.713507,8.194702,7.4803133,5.39349,577.9832,272.44556,420.16312,382.61328,33.836674,1.0267463,44.672333,5.2078953,156.18373,98.54668,626.7533,218.23108,44.00244,115.40064,626.32794,872.28925
layer_1,450.05136,37.979202,307.86816,12.8092,78.922646,8.554724,47.281006,382.0453,144.91754,28.172113,121.37272,28.01219,68.512566,215.76822,151.10844,46.5287,84.33317,16.463709,16.935143,46.63164,56.11072,40.905457,40.567383,113.20196,16.99061,32.132584,86.270164,191.03659,213.34483,103.94892,351.6173,31.513296
layer_2,63.413708,112.58243,44.63879,20.325794,36.7286,158.86374,22.897213,149.15959,57.799767,65.916626,44.73019,100.54539,19.653147,120.195496,18.476227,34.329704,36.898712,248.89197,89.8673,120.36359,1.587215,7.48314,34.402138,1.6238986,82.993225,57.6532,103.85891,200.71175,59.824097,47.767506,42.86152,85.58406
layer_3,55.68529,15.420268,41.091423,53.580807,66.88064,133.9231,421.86182,111.68191,144.35065,26.10433,31.277735,91.09592,80.79507,160.10281,98.07064,294.07077,52.048386,61.509834,388.61774,119.560974,114.6802,187.95169,202.6141,32.242596,294.99655,202.57372,172.81792,91.7366,160.85939,46.179558,178.46872,390.95883
layer_4,43.187244,321.11975,80.17737,111.213,99.79876,97.77977,103.50789,233.36188,54.290718,78.67518,160.56332,75.80076,19.396778,24.75744,91.8007,28.417252,85.22461,256.51932,181.63779,74.55949,237.79727,28.250652,44.809284,14.067454,240.39368,75.679436,25.529552,64.53996,181.79256,93.99099,316.32608,131.65994
layer_5,73.75421,190.53995,79.82714,77.79456,150.94269,25.91181,98.45214,521.43884,114.67075,95.44648,9.826782,80.87852,82.201836,281.3899,289.1749,280.00632,201.15115,198.8673,235.40855,177.85976,242.01361,107.68359,308.58572,88.424385,203.15819,74.6353,277.94055,162.62575,242.37999,198.0232,38.825874,164.34642
layer_6,29.344585,48.685287,7.997589,47.43584,52.074005,233.02855,315.06302,215.23228,133.46974,56.682587,352.54642,170.92972,241.09639,195.21016,124.84624,142.13065,29.510893,31.966908,52.47799,148.48451,163.8444,364.44717,101.55435,262.34204,183.8756,31.835049,82.02688,52.866405,200.52298,426.12323,122.83578,335.3049
layer_7,450.54544,97.64557,78.166176,221.83406,183.65231,421.63672,143.50737,227.7927,271.1389,228.65683,129.65887,208.4684,101.39438,270.1866,293.2739,185.29669,0.13076662,19.737537,4.159914,32.794865,157.49472,60.04157,23.910461,117.91671,275.20157,245.51405,104.60613,75.76052,62.406902,113.87901,294.45892,262.9029
layer_8,242.40565,208.41508,200.82738,358.53528,258.55173,184.08961,197.60184,151.6121,241.51067,316.29684,146.76881,143.28821,325.23834,136.16074,117.25613,222.72025,140.6025,171.77827,131.78186,114.66708,359.00317,208.34084,114.05426,120.95979,131.7814,122.3158,117.61963,123.774155,223.10071,100.97821,354.41165,670.0433
layer_9,176.14569,78.020164,25.685549,41.773827,185.17685,274.2693,131.49301,140.74792,128.7848,98.18668,126.114525,294.39767,120.48519,212.2145,202.14937,178.36751,140.38821,130.43123,147.70348,180.60367,23.639437,306.69684,224.36522,219.54108,362.19836,53.15091,19.818398,46.57939,40.06735,172.6721,746.7538,369.90884
