,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,200,180,607,1029,455,625,4692,617,146,37,576,116
layer_1,6,1,4812,27,26,476,0,200,1,0,0,0
layer_2,0,824,3,4099,36,1,23,24,0,0,0,5903
layer_3,0,6,0,2304,53,19,3,11,892,2,3336,2
layer_4,0,0,382,2010,2661,0,7,103,4,107,10,2
layer_5,55,0,15,1281,3,2,0,277,5907,23,27,1
layer_6,438,26,0,3083,1,177,3,18,664,4819,0,92
layer_7,0,75,11,0,0,365,3,5,1,19,569,1919
layer_8,26,0,16,13,1519,0,1464,1,133,3,15,21
layer_9,46,1,498,18,498,19,62,0,7,275,15,0
layer_10,985,77,21,3,39,1,11,87,14,0,14,0
layer_11,1,321,0,175,29,0,3,1,213,3,272,423
