,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,382,274,545,953,178,236,1257,358,161,713,436,187
layer_1,33,253,308,6,906,575,89,654,3,0,8,0
layer_2,31,7,459,119,94,842,76,942,0,0,0,237
layer_3,15,366,0,15,417,26,17,496,350,58,186,6
layer_4,0,2,136,93,63,5,6,198,226,260,664,1
layer_5,16,17,4,16,120,71,769,4,162,2,1034,3
layer_6,34,0,1,23,106,4,2,662,149,310,614,3
layer_7,0,19,105,305,2,9,6,1,35,3,1,50
layer_8,6,44,128,539,89,3,14,0,7,15,9,2
layer_9,1,0,8,0,17,27,4,43,2,8,288,1
layer_10,112,0,13,178,2,0,1,0,2,53,2,45
layer_11,12,283,3,251,47,8,0,206,355,6,212,350
