,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,84.05717,26.659388,85.81002,42.34866,45.427197,17.944902,46.705883,168.42123,126.40336,34.240326,81.65484,16.125254
layer_1,16.244852,64.35784,107.86693,10.14549,128.57745,43.434437,43.027733,12.81306,32.38768,52.680546,58.205845,40.624344
layer_2,14.770658,10.925394,294.56693,32.902084,36.323524,30.029879,12.3757925,66.04324,29.906069,87.68944,20.542215,34.54666
layer_3,179.31593,10.776454,60.428013,97.72051,21.690954,5.7488194,27.175993,14.60596,12.270703,121.50952,30.196388,36.38976
layer_4,50.91795,116.420425,20.555922,255.58315,35.1219,35.432007,66.052414,72.0376,64.309616,79.41043,44.21783,68.686325
layer_5,7.2150345,32.105686,5.2336464,73.6682,19.00099,1.6533047,12.512259,29.310808,22.034779,5.5299873,77.70753,35.202324
layer_6,4.951977,118.59071,17.906855,69.15097,28.255144,3.1651301,2.1331701,11.7622175,44.87767,219.90063,145.63974,19.747877
layer_7,31.48663,69.52498,16.816591,60.900696,22.104296,44.98829,100.456215,50.32421,21.168304,18.535566,50.37377,34.84574
layer_8,7.862055,34.342785,15.320259,13.843656,120.61665,74.29159,69.33131,20.580357,210.79604,18.882936,51.16854,84.07231
layer_9,18.466644,68.67929,15.052763,104.30656,20.913311,66.62739,55.263626,31.916677,148.91466,23.541784,8.84088,26.639992
layer_10,35.12086,29.874706,210.51234,107.36208,126.657036,134.79156,25.284142,25.386444,92.65799,153.43777,125.606094,90.97367
layer_11,112.277374,267.89578,207.32866,27.812738,180.08191,23.121403,79.45701,11.951244,190.14478,5.6878457,79.26426,302.2073
