,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,37,57,34,36,37,67,9,10,50,4,19,190
layer_1,29,8,2,0,0,8,0,0,1,1,3,0
layer_2,0,0,21,0,0,1,6,50,0,5,0,0
layer_3,37,6,17,0,0,0,0,0,0,0,0,3
layer_4,0,0,0,0,0,0,7,0,0,0,0,0
layer_5,0,0,15,0,0,0,36,0,0,0,1,0
layer_6,1,71,40,0,0,0,11,0,11,0,0,0
layer_7,0,0,0,0,26,0,3,18,6,67,0,303
layer_8,13,28,489,5,86,7,0,0,54,31,1,2
layer_9,0,0,0,2,0,0,45,0,2,42,11,0
layer_10,9,0,117,8,1,16,29,30,0,0,0,1
layer_11,57,99,0,35,47,55,0,55,52,273,129,219
