,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,0,1,0,0,0,44,0,12,0,1,95,8
layer_1,16,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,320,0,0,0,0,0,49,0,0,0,0
layer_3,2,7,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,0,0,0,9,0,0,0,29,0
layer_5,0,0,0,0,0,0,0,0,0,0,0,0
layer_6,0,23,0,0,0,0,0,0,0,0,0,0
layer_7,0,0,8,0,0,0,0,13,0,95,0,3
layer_8,0,17,27,16,11,0,0,6,180,3,14,2
layer_9,0,0,1,0,0,0,0,0,0,0,0,0
layer_10,0,10,0,0,2,5,29,2,0,7,4,1
layer_11,0,0,18,10,160,2,27,20,295,3,0,169
