,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,411,19,165,281,431,91,53,5,233,17,74,97
layer_1,137,4,1,3,0,10,0,1,10,0,33,2
layer_2,1,0,3,0,0,0,0,193,0,8,16,0
layer_3,31,1,13,59,0,5,0,8,4,0,2,3
layer_4,4,0,1,2,0,0,13,0,0,1,0,0
layer_5,0,0,7,0,1,0,7,0,1,0,12,1
layer_6,3,347,0,1,0,1,1,1,5,0,7,0
layer_7,4,0,0,0,6,5,1,1,0,573,1,64
layer_8,3,65,29,0,8,9,0,0,125,29,0,14
layer_9,0,0,33,2,12,0,0,0,89,8,1,0
layer_10,65,0,10,173,3,9,147,30,1,62,0,24
layer_11,478,248,1,40,53,402,16,97,73,116,233,146
