,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,151,0,16,208,152,13,16,0,0,0,75,1
layer_1,98,1,0,10,0,6,0,0,2,0,0,0
layer_2,0,0,0,0,0,0,0,161,0,0,2,0
layer_3,12,0,12,0,0,0,0,0,1,1,0,0
layer_4,0,0,6,0,0,0,1,0,0,0,0,0
layer_5,0,0,1,0,0,0,0,0,0,0,2,0
layer_6,1,194,0,0,0,0,0,0,0,0,1,0
layer_7,0,0,0,0,0,1,0,2,0,293,0,2
layer_8,0,2,4,1,1,0,0,0,113,43,0,0
layer_9,0,0,8,4,0,0,0,0,77,3,0,0
layer_10,17,0,0,160,2,1,83,11,0,0,0,0
layer_11,226,3,0,9,31,182,6,5,43,0,2,128
