,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,210,445,171,58,228,208,14,22,422,11,103,265
layer_1,157,11,11,1,0,1,2,0,12,0,59,1
layer_2,0,0,5,0,0,7,1,62,0,115,36,0
layer_3,1,8,28,0,0,0,0,0,2,0,0,8
layer_4,0,0,32,0,0,0,1,0,0,0,0,0
layer_5,0,0,0,0,0,0,138,0,2,0,2,0
layer_6,0,289,2,1,0,0,21,3,54,0,0,0
layer_7,2,0,3,0,19,0,0,5,6,608,3,407
layer_8,45,427,477,10,184,15,0,0,78,390,2,34
layer_9,0,0,0,8,0,0,10,1,4,20,37,0
layer_10,10,0,174,72,0,79,170,102,0,13,1,24
layer_11,272,530,0,79,94,358,2,439,192,470,517,404
