,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,71,0,145,0,20,11,19,113,25,1,63,0
layer_1,0,59,148,0,29,16,24,1,2,108,25,0
layer_2,0,0,154,1,0,6,0,1,0,31,0,0
layer_3,153,0,0,13,21,0,0,0,2,1,0,8
layer_4,59,142,9,224,120,48,49,7,146,16,51,7
layer_5,0,1,0,0,0,0,0,0,0,0,95,62
layer_6,0,127,82,105,1,0,0,0,48,73,1,4
layer_7,61,3,2,101,54,8,1,0,0,0,0,3
layer_8,0,20,1,0,206,38,1,5,214,2,178,163
layer_9,0,59,0,0,7,106,4,28,225,0,0,34
layer_10,28,27,198,47,154,4,1,0,25,126,8,159
layer_11,80,34,91,9,135,13,72,11,165,0,113,199
