,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,16,0,40,0,11,2,4,3,0,1,16,0
layer_1,0,15,3,0,3,6,0,0,4,10,17,0
layer_2,0,0,4,0,0,0,0,0,0,0,0,0
layer_3,12,0,0,5,3,0,0,0,0,0,0,0
layer_4,1,18,3,48,39,4,0,5,17,0,28,10
layer_5,0,0,0,0,0,0,0,0,0,0,79,11
layer_6,1,115,30,100,2,0,0,0,2,4,1,2
layer_7,63,6,0,18,17,23,0,0,0,1,0,1
layer_8,0,14,0,0,96,8,0,2,107,2,115,52
layer_9,0,116,2,2,6,25,4,17,49,0,0,15
layer_10,58,16,94,21,55,0,1,0,0,85,2,81
layer_11,47,6,16,12,4,14,41,9,28,0,68,53
