,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,147,4,272,6,40,2,27,75,41,1,117,0
layer_1,6,116,100,0,62,28,24,0,2,115,98,18
layer_2,1,0,108,14,0,16,0,28,8,45,0,3
layer_3,171,0,11,69,19,0,17,0,2,39,1,10
layer_4,58,249,8,348,176,124,48,31,347,58,188,62
layer_5,1,0,0,4,9,0,0,0,1,0,415,121
layer_6,1,217,16,506,5,0,0,0,58,105,57,45
layer_7,115,60,0,191,38,168,10,5,0,0,0,0
layer_8,0,118,3,0,441,59,0,4,477,0,233,45
layer_9,0,514,1,10,6,328,16,4,292,0,0,42
layer_10,4,4,486,224,17,36,15,1,42,381,8,248
layer_11,116,145,145,44,120,22,26,0,252,0,189,248
