,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,20,0,26,5,5,0,2,54,38,3,13,0
layer_1,0,27,47,0,45,15,6,0,1,15,36,24
layer_2,0,0,57,21,0,7,0,27,6,46,1,6
layer_3,43,0,2,43,0,0,14,0,0,50,0,1
layer_4,13,73,3,69,29,19,41,45,39,62,13,41
layer_5,0,0,0,1,0,0,0,0,0,0,42,26
layer_6,0,2,1,3,0,0,0,0,0,64,47,0
layer_7,1,2,0,29,0,0,1,1,0,0,0,0
layer_8,0,0,0,0,11,10,0,0,11,0,35,3
layer_9,0,2,1,3,0,2,0,0,33,0,0,10
layer_10,1,0,56,2,4,42,0,0,33,36,6,10
layer_11,16,107,79,10,58,1,5,0,43,0,24,61
