,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,13,0,22,0,3,3,3,5,0,0,9,0
layer_1,0,5,8,0,0,4,1,0,5,11,6,1
layer_2,0,0,8,0,0,0,0,0,0,3,0,0
layer_3,17,0,0,1,0,0,1,0,3,0,0,0
layer_4,2,20,6,14,14,13,1,6,16,0,7,6
layer_5,0,0,0,0,0,0,0,0,0,0,13,19
layer_6,0,19,2,40,3,0,0,0,0,8,0,0
layer_7,10,16,0,1,3,7,2,0,0,0,0,0
layer_8,0,37,0,0,57,10,0,1,64,0,3,4
layer_9,0,38,0,0,1,33,4,1,33,0,0,4
layer_10,3,1,50,16,0,2,1,1,1,33,0,26
layer_11,11,3,10,6,8,8,4,1,14,0,48,15
