,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,267,9,804,0,107,49,104,242,73,3,207,6
layer_1,17,350,315,0,190,135,171,4,4,493,272,8
layer_2,12,1,329,42,2,67,0,31,5,146,3,0
layer_3,378,0,38,191,248,12,56,8,33,83,5,5
layer_4,236,514,69,721,409,497,427,103,635,183,830,177
layer_5,8,1,4,10,4,9,0,0,10,9,797,290
layer_6,13,236,118,1299,39,11,9,0,172,401,35,63
layer_7,532,35,0,580,184,586,32,8,0,1,0,7
layer_8,7,273,19,0,1177,374,1,41,1278,22,635,563
layer_9,0,1278,10,3,27,924,23,45,937,2,13,415
layer_10,85,13,1333,744,124,126,114,8,163,837,23,1081
layer_11,521,370,386,113,331,124,210,37,693,19,1027,644
