,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,21,0,250,10,60,2,25,160,33,0,66,0
layer_1,0,62,179,0,101,53,107,0,2,137,36,2
layer_2,0,0,201,0,2,77,0,3,13,125,0,0
layer_3,183,0,1,47,44,2,1,2,3,60,3,0
layer_4,180,139,7,198,94,120,157,24,90,142,18,48
layer_5,0,0,0,0,0,0,0,0,0,0,26,19
layer_6,0,3,9,148,0,0,1,1,45,187,5,4
layer_7,6,5,0,65,4,20,1,3,0,0,1,3
layer_8,0,2,1,0,234,18,1,4,144,0,31,21
layer_9,0,119,0,1,0,130,0,1,265,0,0,5
layer_10,6,3,292,117,42,89,6,1,126,105,41,193
layer_11,198,144,201,11,184,14,37,2,209,1,177,226
