,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,111,11,109,8,29,4,3,173,138,2,70,1
layer_1,7,37,177,0,153,47,15,0,3,40,71,59
layer_2,0,0,193,3,0,9,0,144,7,52,0,4
layer_3,219,0,45,38,0,0,7,0,0,91,0,4
layer_4,44,161,3,300,234,32,22,42,124,144,13,34
layer_5,0,0,0,1,0,0,0,0,0,0,112,16
layer_6,0,191,2,149,0,0,0,0,1,160,24,1
layer_7,12,106,0,4,10,5,5,0,0,0,0,1
layer_8,0,5,0,0,200,7,0,1,278,0,9,1
layer_9,0,63,0,0,0,85,45,0,153,0,0,2
layer_10,0,0,283,45,3,45,4,1,45,213,61,49
layer_11,82,131,195,23,176,8,11,0,178,0,94,227
