,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,145,4,388,45,46,1,11,560,159,63,61,72
layer_1,81,166,673,91,357,151,74,7,83,282,557,152
layer_2,13,0,639,8,1,55,2,68,77,136,22,13
layer_3,618,0,123,51,25,0,13,42,0,151,11,17
layer_4,536,512,43,113,53,23,185,261,328,355,54,178
layer_5,0,13,0,1,2,0,0,0,1,0,65,10
layer_6,2,203,49,87,82,0,0,0,64,466,48,5
layer_7,28,153,0,53,27,4,8,9,0,6,7,27
layer_8,0,21,0,0,246,21,28,20,397,9,98,74
layer_9,0,55,0,6,1,329,96,160,172,1,0,27
layer_10,105,5,425,53,17,156,16,7,349,290,191,131
layer_11,227,179,551,84,667,156,131,9,487,10,206,677
