,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,23,20,24,82,23,24,33,28,29,55,15,112
layer_1,13,12,82,1,0,1,6,1,1,1,29,0
layer_2,15,4,0,214,14,6,0,0,1,0,5,4
layer_3,69,5,4,0,0,4,31,0,75,13,4,6
layer_4,3,3,11,3,32,1,0,0,0,0,0,0
layer_5,36,3,148,0,2,3,4,31,13,0,0,1
layer_6,0,5,97,0,0,161,35,1,7,11,214,0
layer_7,0,0,46,4,4,201,2,0,7,44,0,28
layer_8,3,1,29,49,0,2,0,5,12,2,0,42
layer_9,0,1,5,15,1,2,2,1,0,22,13,0
layer_10,0,0,0,16,1,16,6,0,0,135,5,0
layer_11,16,0,2,2,9,0,0,0,0,1,0,0
