,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,40,16,91,682,41,34,136,27,142,17,93,183
layer_1,4,11,679,19,46,0,0,24,2,10,8,2
layer_2,227,1,0,911,112,3,0,58,0,0,14,2
layer_3,33,8,7,1,31,18,156,5,848,61,4,34
layer_4,20,1,9,50,80,2,2,0,29,0,5,0
layer_5,103,1,182,15,0,1,45,124,18,46,0,90
layer_6,5,4,620,20,4,77,12,8,0,12,911,46
layer_7,45,26,787,1,2,975,4,3,68,17,166,920
layer_8,4,14,201,515,1,14,1,0,21,44,12,199
layer_9,3,3,36,6,22,20,201,3,14,8,18,0
layer_10,1,6,12,4,3,25,157,6,1,591,12,15
layer_11,253,2,6,3,116,3,5,3,31,3,0,4
