,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,37,48,39,133,42,30,57,44,62,46,35,79
layer_1,3,14,38,65,170,1,0,34,0,12,21,1
layer_2,44,7,0,42,28,8,1,6,1,2,4,6
layer_3,12,3,0,0,72,0,41,18,23,173,4,49
layer_4,2,20,37,22,27,2,8,1,145,2,133,0
layer_5,25,4,35,130,2,4,0,75,47,170,35,25
layer_6,35,33,67,142,27,18,20,8,3,37,42,175
layer_7,3,136,32,29,9,39,4,138,13,6,69,14
layer_8,3,105,38,10,14,17,15,64,7,15,19,49
layer_9,2,19,12,0,1,0,26,17,8,2,11,1
layer_10,1,4,30,2,1,8,22,2,0,25,12,10
layer_11,2,2,10,0,75,0,3,1,156,0,0,19
