,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,41,64,64,320,89,52,46,45,53,100,57,301
layer_1,4,11,193,107,157,1,3,19,1,1,79,0
layer_2,38,9,0,340,110,7,0,8,1,7,17,3
layer_3,63,15,0,0,103,4,65,4,219,135,9,13
layer_4,6,2,26,10,94,0,5,0,154,0,7,4
layer_5,76,1,221,97,1,3,0,83,18,157,17,6
layer_6,7,18,380,103,1,269,15,10,3,26,340,157
layer_7,2,151,197,1,6,341,10,34,30,47,81,84
layer_8,1,105,57,49,3,2,16,6,18,18,0,146
layer_9,1,3,17,10,1,0,21,7,4,32,10,0
layer_10,0,1,75,4,0,9,28,0,0,201,22,3
layer_11,8,0,4,2,85,1,3,0,132,0,0,10
