,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,38,23,49,136,24,43,51,15,39,24,46,104
layer_1,3,2,156,2,19,0,1,13,0,3,6,1
layer_2,36,0,0,175,58,0,0,13,0,0,14,0
layer_3,44,3,1,0,9,3,30,2,177,21,6,10
layer_4,2,2,10,26,52,3,2,0,16,0,11,0
layer_5,39,1,129,10,0,0,10,80,18,19,1,36
layer_6,7,8,183,2,0,114,19,0,2,10,177,21
layer_7,25,4,213,4,5,195,0,0,45,36,58,181
layer_8,1,1,103,90,0,3,0,1,5,32,8,51
layer_9,1,1,27,8,4,6,60,5,8,9,22,0
layer_10,0,1,5,5,4,5,30,3,0,111,6,8
layer_11,13,0,8,2,34,2,1,1,6,3,0,1
