,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,114,204,136,672,215,115,173,144,144,155,150,418
layer_1,11,54,54,408,819,14,22,18,0,6,93,2
layer_2,166,19,0,98,34,23,1,29,2,10,61,31
layer_3,21,24,2,0,400,21,87,36,48,740,21,37
layer_4,108,1,45,18,102,9,7,4,678,2,87,14
layer_5,120,16,72,655,4,8,8,301,53,819,307,19
layer_6,133,9,174,630,0,70,20,3,10,181,98,820
layer_7,5,628,51,8,7,97,12,606,74,20,198,6
layer_8,5,502,42,21,0,15,129,75,32,29,9,127
layer_9,3,24,12,12,2,2,125,44,9,14,21,0
layer_10,0,4,246,14,7,14,88,6,4,53,44,20
layer_11,2,12,10,6,92,5,3,0,746,1,0,86
