,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,22,26,37,173,34,27,20,4,16,35,18,111
layer_1,0,4,81,87,157,0,0,6,0,0,12,0
layer_2,13,0,0,95,45,0,0,5,0,1,15,8
layer_3,14,11,0,0,110,0,24,3,94,109,4,4
layer_4,3,1,11,7,22,2,2,0,154,1,6,2
layer_5,30,2,70,80,1,0,0,38,4,157,13,0
layer_6,9,13,195,97,2,82,7,7,0,8,95,157
layer_7,3,145,112,2,4,95,4,44,9,23,69,25
layer_8,0,99,33,20,0,1,14,7,3,5,0,60
layer_9,0,1,12,13,0,1,6,10,1,21,4,0
layer_10,0,1,53,5,1,10,16,0,1,74,8,3
layer_11,2,1,4,0,42,0,3,0,67,0,0,3
