,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,63,65,73,264,67,68,88,77,97,66,80,131
layer_1,3,16,6,155,333,1,2,26,1,3,14,1
layer_2,55,5,0,37,7,13,0,44,0,0,23,21
layer_3,33,8,0,0,125,1,51,17,7,327,8,38
layer_4,14,15,52,13,42,4,6,1,227,0,158,1
layer_5,45,9,58,238,5,0,7,203,44,333,123,42
layer_6,151,27,38,274,19,11,78,2,4,61,35,335
layer_7,29,209,17,32,11,34,2,282,19,10,193,9
layer_8,1,184,35,1,5,1,31,98,9,33,79,14
layer_9,0,106,8,5,0,4,37,58,8,5,13,0
layer_10,0,8,30,9,1,4,35,0,0,11,19,9
layer_11,4,7,4,3,24,0,4,2,287,0,0,55
