,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,15,15,23,105,11,19,17,9,22,34,15,128
layer_1,0,0,133,22,50,0,1,10,0,0,5,1
layer_2,11,3,0,177,99,0,0,1,0,0,12,0
layer_3,29,2,0,0,22,2,15,1,165,30,6,8
layer_4,0,4,5,4,35,3,1,0,45,0,2,0
layer_5,17,1,151,16,0,0,1,34,16,50,2,2
layer_6,3,8,205,17,0,141,5,10,0,6,177,50
layer_7,0,39,133,3,2,177,1,3,22,28,29,29
layer_8,4,17,53,16,0,5,5,0,17,18,1,97
layer_9,0,1,33,3,0,1,11,3,3,24,5,1
layer_10,0,1,19,5,4,8,23,1,1,104,8,2
layer_11,8,1,10,2,62,1,3,0,35,0,0,3
