,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,35,45,27,36,32,28,25,26,30,29,30,41,33,32,27,28,25,30,29,28,24,15,19,25,21,20,26,22,16,28,22,32
layer_1,122,1,106,98,35,2,5,79,103,2,117,2,62,114,116,26,13,44,53,74,59,86,32,78,39,0,37,100,27,5,60,31
layer_2,0,3,0,0,0,4,0,5,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2,0,2,2,0,0,1,1
layer_3,0,0,0,0,1,2,3,2,2,2,1,1,26,0,2,147,0,0,5,0,0,10,6,1,0,3,1,1,2,0,3,1
layer_4,0,3,0,0,12,54,122,0,1,0,4,2,0,0,0,0,1,2,2,2,0,0,0,0,0,0,0,0,4,1,0,0
layer_5,1,23,1,0,1,7,0,35,0,0,0,0,0,40,5,4,23,2,2,2,8,0,0,0,2,0,1,1,3,3,1,101
layer_6,1,1,0,0,1,6,3,0,63,0,1,0,7,0,6,1,0,0,0,0,3,7,0,8,1,0,0,1,0,3,0,31
layer_7,0,142,2,11,0,4,1,76,16,9,19,3,0,2,8,1,1,0,0,0,1,0,0,0,123,0,3,1,0,0,3,1
layer_8,0,0,67,3,1,2,3,0,8,5,1,2,101,42,1,1,1,2,0,0,2,64,1,24,1,1,7,5,5,10,1,7
layer_9,2,6,3,2,1,5,0,0,1,0,12,27,7,0,2,1,1,50,0,0,0,0,0,1,0,0,2,2,2,1,3,64
layer_10,0,13,70,6,0,0,0,0,0,0,5,0,1,32,7,19,3,2,0,14,2,0,2,1,1,0,0,0,23,3,1,146
layer_11,3,0,1,3,1,0,0,0,0,1,0,80,3,0,0,0,3,149,5,1,6,45,0,0,11,4,0,44,14,12,0,0
layer_12,4,1,20,7,0,2,1,0,0,0,0,0,0,9,0,0,1,3,1,13,0,3,3,1,31,10,62,0,0,3,0,1
layer_13,36,26,24,2,26,0,1,0,8,2,13,43,5,52,0,1,8,7,3,8,0,10,14,0,6,19,33,7,0,4,71,111
layer_14,0,1,0,0,0,53,0,1,19,10,2,2,0,81,0,0,0,0,0,0,5,52,0,3,0,0,6,1,1,1,0,0
layer_15,7,7,0,0,0,1,3,4,8,2,3,1,0,6,77,35,0,1,1,12,7,0,0,0,0,0,0,0,2,17,2,29
layer_16,26,14,1,2,0,0,15,10,1,2,7,5,0,0,0,0,0,0,5,0,2,3,0,18,46,1,5,5,3,7,9,52
layer_17,0,1,0,0,1,8,7,2,0,0,71,39,1,2,32,2,1,11,4,4,5,0,143,8,1,0,0,0,13,2,0,0
layer_18,0,0,0,0,11,10,0,33,19,0,64,2,3,1,1,16,11,2,1,9,27,0,0,0,0,18,0,1,1,0,0,1
layer_19,1,44,1,0,3,2,2,4,1,3,0,3,5,0,0,1,0,0,1,0,0,2,36,0,2,0,0,0,1,2,21,7
layer_20,11,1,11,8,0,0,0,1,3,1,1,0,0,0,0,2,0,1,1,2,0,5,14,0,0,4,1,3,0,0,0,0
layer_21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9,0,1,4,15,66,0,2,7,1,14,4
layer_22,0,0,0,0,0,1,0,0,0,1,0,0,6,0,124,99,0,0,0,0,2,0,9,3,0,0,0,0,0,0,0,3
layer_23,2,0,76,3,3,0,6,0,0,5,2,0,0,0,0,0,3,0,6,0,0,1,24,0,4,1,0,0,0,0,0,0
layer_24,26,23,0,6,0,0,0,0,26,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,4
layer_25,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,3,0,0,0,21,0,1,0,1,0,0,0,0,20,0,0,2
layer_26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,8,6,0,0,0,0,77,0,3,3
layer_27,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,1,0,0,2,0,3,2,0,4,0,0,5,0,0,0,3,0
layer_28,0,0,0,0,41,0,27,2,2,0,2,0,1,0,2,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,10,0
layer_29,2,0,0,0,28,0,5,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,11,43,0,3
layer_30,1,0,0,0,5,0,1,3,2,0,2,2,23,2,31,0,1,1,2,2,0,0,0,13,1,0,0,0,1,0,1,1
layer_31,16,54,41,25,8,0,1,1,0,2,0,0,0,1,0,0,3,0,1,0,0,1,1,0,1,6,2,1,1,1,0,0
