,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,4.579009e-07,4.0102375e-07,6.7089456e-07,8.382394e-07,3.9471567e-07,1.9667787e-06,2.998486e-06,3.3849148e-05,4.1069397e-06,1.1300168e-06,9.087377e-07,7.984511e-06,2.416841e-06,1.9217938e-05,9.320515e-06,1.8089755e-05,4.4565913e-06,3.554754e-05,2.8060603e-07,2.5797578e-06,4.3929188e-07,1.1709013e-05,1.8390709e-16,3.5499268e-12
1,8.57187e-06,2.0244463e-06,5.1021552e-06,4.058406e-06,1.6415586e-07,1.4733926e-06,6.0966726e-05,7.256742e-06,1.2435366e-05,1.5842772e-05,1.2134678e-06,1.0534144e-05,1.276257e-07,4.2080424e-06,1.16120056e-07,6.9713245e-08,1.3557518e-07,1.2019696e-06,4.855182e-07,2.8319334e-07,4.81073e-07,2.959886e-05,4.840828e-07,2.316251e-06
2,3.388344e-06,2.4788853e-06,2.5479617e-06,1.9428062e-05,5.4971033e-06,3.2030398e-06,6.2201826e-07,1.3382501e-06,1.330005e-06,3.747065e-05,7.2620915e-06,8.530552e-07,6.9273947e-06,1.1650576e-05,1.6382446e-05,3.517652e-07,2.9906946e-07,5.8392635e-07,1.787136e-05,6.431692e-06,9.489899e-06,4.0113e-05,2.3223702e-05,2.5611767e-05
3,1.5989086e-05,1.350673e-05,2.9919524e-05,3.2036746e-06,7.0671666e-07,7.828592e-06,1.5644922e-05,1.0380286e-05,8.472732e-06,4.5933048e-06,2.3298849e-06,9.226037e-06,6.032959e-08,2.089663e-08,8.903668e-07,2.1399735e-05,1.7340893e-05,7.875455e-06,3.3086922e-05,4.844978e-06,2.7407714e-06,6.150401e-05,1.652657e-05,2.9846851e-05
4,8.761766e-06,5.3392346e-06,3.2673038e-06,5.7407695e-05,4.1624285e-06,1.8795316e-05,1.1759515e-05,2.8908085e-05,4.7930466e-06,1.3540186e-07,5.7472544e-06,1.1688305e-07,1.504145e-05,8.507487e-06,1.0076909e-07,1.9672136e-05,3.326108e-06,1.6755894e-05,4.8434256e-05,4.3604756e-05,2.6277974e-05,2.5572008e-06,4.779244e-06,2.018103e-05
5,1.8541825e-05,6.14966e-05,1.9567715e-05,2.6125374e-06,5.2648456e-06,5.228309e-06,1.0204591e-06,4.085933e-08,9.389943e-06,0.00010984224,1.782135e-05,8.475532e-05,1.2033702e-05,2.2547247e-05,2.0963562e-06,7.5138396e-06,9.28927e-06,1.6712678e-05,1.49745465e-05,3.4646157e-05,1.7496503e-05,4.845433e-05,0.00011076195,8.171239e-05
6,9.753675e-06,7.3017777e-06,5.479324e-06,5.9968493e-06,2.59568e-06,0.0002000952,4.2234948e-05,7.005202e-05,0.00028386447,0.00015652971,1.6736265e-05,2.014292e-05,4.6541027e-05,1.0385925e-05,4.3447493e-05,1.599959e-06,1.3602367e-05,1.4744163e-05,9.510618e-06,1.4326694e-06,1.759698e-05,1.3629943e-06,2.5566322e-05,0.00036321327
7,6.4116825e-06,6.687211e-05,2.872714e-06,3.508455e-05,2.6507541e-06,1.2987166e-06,7.467945e-06,5.525448e-06,0.000217108,5.0318355e-05,1.309118e-05,2.7548465e-06,1.1355502e-05,0.00020092691,1.9281488e-05,4.7771414e-06,6.2113386e-06,8.8753427e-07,1.8396115e-05,8.0532745e-06,6.557899e-07,1.5891905e-05,1.6670556e-05,4.8854985e-05
8,4.5911097e-06,1.7685366e-05,7.768641e-06,4.2657e-05,2.3206963e-05,0.00010845615,3.928573e-07,6.3691814e-06,2.636675e-08,1.24783655e-05,6.3028256e-06,0.0002332207,1.6440827e-05,6.6257567e-06,8.007744e-06,0.00015761051,2.3368191e-05,3.976474e-05,1.5415537e-05,1.5076557e-05,1.7625725e-05,2.2703276e-05,8.302076e-05,1.5103616e-05
9,2.6606302e-05,1.7768758e-05,2.7854303e-05,7.559571e-06,8.390997e-06,9.399179e-06,3.2093158e-05,0.00011036507,5.392735e-06,7.3776373e-06,6.1792857e-06,5.313333e-06,5.05552e-06,1.9024412e-05,7.917015e-06,4.6291757e-06,6.2617623e-06,1.2012698e-05,2.0920928e-05,3.081469e-06,4.8279926e-05,1.75213e-05,7.4178934e-06,4.3777032e-05
10,2.8024951e-05,2.5225076e-05,3.6733847e-05,5.517055e-06,7.1214413e-06,4.1264075e-06,5.095336e-06,1.4349937e-05,1.8326362e-05,6.6723464e-06,9.868824e-06,2.109741e-06,6.117497e-05,1.4249313e-05,6.0150065e-05,1.8854784e-05,2.394936e-05,3.2843556e-05,2.7943184e-05,5.878968e-05,5.8012374e-05,3.9081536e-07,8.265033e-06,9.966656e-06
11,4.7293022e-05,3.3127166e-05,1.827687e-05,4.496597e-05,2.770942e-05,9.219463e-05,2.4005287e-05,3.2530246e-05,5.2005482e-05,4.290938e-05,4.1384963e-05,4.8904698e-05,5.102738e-05,0.00018468116,3.202759e-05,2.0222244e-05,7.570868e-05,8.220104e-06,3.6006117e-05,0.000370795,5.661464e-05,1.124049e-05,1.3436811e-05,6.829156e-05
12,3.7074675e-05,2.9010202e-05,1.7350274e-05,4.7834756e-06,1.8890377e-06,1.9163155e-05,2.1425676e-05,8.680838e-05,1.8948096e-05,1.9933586e-05,9.436801e-06,3.2018084e-05,2.591389e-05,3.4036217e-05,2.0535877e-05,1.8246381e-05,1.3583031e-05,2.4312809e-05,1.5228182e-05,8.774318e-06,7.1250965e-05,2.7445652e-05,7.374105e-06,4.514795e-05
13,1.9547178e-05,2.7419885e-05,2.4642355e-05,1.862871e-05,3.605405e-05,3.949455e-05,8.241153e-08,9.576991e-06,4.6076933e-05,2.56738e-05,7.126416e-05,3.2031898e-05,3.9716742e-06,2.860707e-07,3.9153402e-08,5.8026413e-05,3.6566827e-05,3.7570957e-05,3.1259762e-05,4.6886507e-05,2.7961074e-05,2.4536197e-05,2.6920816e-05,5.213036e-05
14,0.00035866123,9.861966e-06,8.406792e-06,1.2035683e-05,3.24132e-05,4.4582426e-05,2.5245334e-05,4.771613e-05,2.3845145e-05,2.2080189e-05,3.5254103e-05,3.4440538e-05,2.1665415e-05,1.1983057e-05,1.1254636e-05,3.6542748e-05,3.7160626e-05,4.331205e-05,4.349403e-06,9.471914e-06,3.049793e-05,4.446205e-05,5.0272814e-05,7.661954e-05
15,1.2752187e-05,5.8796927e-06,1.925182e-05,1.711567e-05,3.439486e-05,4.4613276e-05,4.114259e-05,0.00012750925,1.4655135e-05,3.849714e-05,0.00033247945,2.3845663e-05,0.00032148501,4.1542116e-06,6.389685e-05,6.479122e-05,2.3642027e-05,0.00010946937,1.1442044e-05,8.985736e-06,3.3935317e-05,5.052761e-05,1.401131e-05,3.6358942e-05
16,1.1349525e-05,4.269253e-05,8.4658524e-07,8.6798076e-07,1.4731886e-05,5.7960494e-07,8.011802e-05,9.0287715e-05,7.8602934e-05,1.7648843e-05,1.1674554e-05,6.3591096e-06,2.1013943e-06,5.038946e-06,1.0243558e-05,1.8883458e-05,2.1030219e-05,2.1900127e-05,3.451731e-05,0.000114006805,8.393242e-05,0.000105739164,3.6133577e-05,1.5223194e-05
17,0.00014414347,9.304235e-05,0.00013086619,1.3019485e-05,5.811359e-05,2.2452026e-05,2.2362316e-05,1.4285427e-05,1.4596582e-05,6.033778e-05,5.927516e-05,0.00010614626,5.2151827e-06,4.303456e-05,6.141074e-05,9.244522e-05,3.8096073e-06,0.000117821946,8.660253e-06,4.60225e-07,5.2958003e-06,5.6502163e-06,5.665774e-06,3.3224078e-06
18,6.896579e-06,2.4884655e-05,3.458157e-06,2.5878028e-06,1.8930561e-05,1.7279001e-06,1.4658562e-05,5.8341324e-05,3.114888e-05,2.5364714e-05,5.024488e-05,0.00013910898,3.2319651e-06,4.260682e-06,1.1201324e-05,8.807807e-06,0.00017442608,7.1546834e-05,1.9524181e-05,0.000115479095,7.390891e-05,4.4229514e-06,2.3740307e-05,9.629456e-05
19,0.00023512875,6.431594e-05,2.6073265e-05,1.1840273e-05,9.882147e-06,9.695037e-06,3.2461452e-05,6.4707647e-06,4.962538e-05,3.3600463e-05,2.3863216e-05,3.7886213e-05,1.9665943e-06,1.1707547e-05,3.0198416e-06,9.546632e-06,1.5380223e-05,1.9189552e-05,0.00011782134,3.7217127e-05,4.5949164e-05,5.960312e-06,2.1273188e-06,4.472721e-06
20,3.2922882e-05,1.5637947e-06,4.8844304e-06,6.6809247e-07,2.5430295e-06,1.1611575e-05,1.3277062e-05,6.4106052e-06,4.8588267e-06,4.1934163e-06,2.8849487e-05,1.2685194e-05,1.4496002e-05,1.5876905e-05,1.0201079e-05,2.7210085e-06,2.8670514e-05,1.04258315e-05,1.33121275e-05,4.6158537e-05,2.5622321e-05,4.2330994e-06,1.6735407e-06,1.7512265e-06
21,1.9577868e-05,1.0203243e-05,9.694302e-06,1.7527672e-07,9.329031e-08,1.3065389e-06,3.6193563e-07,3.7161928e-07,1.5862919e-06,9.759572e-06,2.6085527e-06,3.7905986e-06,1.39792455e-05,3.5444255e-06,2.1000851e-05,1.6247897e-05,5.5846126e-06,9.380319e-06,1.3856568e-05,1.1416313e-05,1.6446846e-05,1.1839803e-06,2.1504782e-06,2.3307732e-06
22,2.065317e-06,8.7119656e-07,8.775157e-06,0.00018099508,8.185659e-07,1.6659802e-06,8.036816e-06,9.568805e-07,5.1833654e-06,6.235406e-07,9.516907e-06,2.6997673e-06,1.3510715e-06,1.08825125e-05,9.123733e-06,4.4767094e-07,1.3433314e-08,5.6449444e-08,3.823593e-07,1.4042732e-06,1.8136354e-06,3.30695e-07,6.356766e-08,3.7141543e-08
23,1.0692344e-07,7.779218e-06,3.473757e-06,5.2538744e-06,2.250464e-05,2.0567744e-05,7.0760525e-06,9.361574e-07,3.621925e-05,3.1430181e-06,5.8154077e-05,0.00016036253,6.8277694e-07,3.987364e-07,7.590797e-06,1.988849e-05,4.889513e-05,3.227403e-05,1.1566866e-06,7.9196195e-07,7.223955e-06,4.776048e-06,2.0720822e-06,3.310424e-06
24,2.5886982e-06,1.9661857e-05,2.3274351e-06,2.1563192e-05,1.1810586e-05,6.300415e-05,5.7311045e-06,4.7226268e-07,2.4034719e-06,1.6409848e-06,1.3868115e-05,5.512737e-07,1.2474303e-05,8.893467e-06,4.5865956e-05,6.818473e-05,1.0051004e-05,7.209557e-06,5.9793206e-07,6.861205e-07,6.2555034e-07,7.1348554e-06,3.9793463e-06,2.8036823e-07
25,3.5256267e-05,9.96659e-07,6.1938163e-06,1.6364918e-05,4.6203404e-05,3.0763917e-06,2.7416982e-06,7.1921827e-06,7.566708e-06,1.0440451e-06,2.281466e-06,3.3353397e-06,1.002185e-06,7.370148e-06,1.8123701e-06,2.3162844e-05,3.6268214e-06,3.6716283e-06,3.5075036e-08,7.2052975e-10,2.0845878e-08,7.658836e-06,2.245343e-06,1.2515718e-05
26,1.1056424e-05,2.8620434e-06,3.8305184e-06,1.0871298e-05,7.0628207e-06,2.888181e-06,4.590224e-06,2.0614352e-06,2.6199666e-06,0.00011629338,3.281299e-05,8.6700384e-05,1.4633771e-05,2.4024452e-05,2.4465307e-05,1.4414404e-05,0.00035575923,2.2543927e-05,5.250961e-06,4.3340774e-06,1.5952013e-05,3.5131118e-06,4.8294114e-06,6.8380987e-06
